Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
5b5bf732-e9df-4f0a-91b8-f950d01b52a1,2022-07-08T06:47:35Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,a63a3a45-b0ed-2501-1e40-a4c587acb1cc,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
fa5e4901-f4d2-4cd3-bc3b-af9f05302b32,2022-07-08T06:46:01Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,e43dcb23-7c43-c9fe-d25c-f9a431f06c22,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
5ea28e8d-a793-40b9-9048-e8c689b2569b,2022-07-08T06:37:35Z,,20,CreateReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,,CreateReport,NTS End of Month Report,glnosdtlct,,NTS End of Month Report,ludpyfwaur,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS End of Month Report,,9cb6fc04-d02c-464f-98a3-166a8cba34c0,688b553c-391c-46e0-ab13-c8ecd1f44d9f,,,,,True,PowerBIReport,5cf9af1e-b169-40fe-adf0-4086566d81f5,0eb1f44e-d018-4c66-a758-f0436cba6626,,Shared,,08/07/2022 10:45:59
294bbd4f-9582-4f7d-b5bd-1be921244dee,2022-07-08T06:50:09Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,stuart17@example.net,151.227.83.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,7ec64315-19a3-d0c0-2f6a-29f1e902d4d9,3876b747-12bf-58d3-3964-b2495d86d449,,,,08/07/2022 10:45:59
97efa70a-5e51-49b3-81f9-992508daae67,2022-07-08T06:38:16Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/102.0.0.0 Safari/537.36,RefreshDataset,NTS End of Month Report,glnosdtlct,,NTS End of Month Report,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS End of Month Report,,9cb6fc04-d02c-464f-98a3-166a8cba34c0,,,,,,True,,cc35a6b7-bc62-e792-a6d1-66594163f165,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
0b9fffe7-0429-4a37-b6fe-f68830e8cc4c,2022-07-08T06:45:09Z,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,,Import,NTS Reporting Suite.pbix,qbjzihrqxa,,,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS Reporting Suite.pbix,,,,,,,,True,,fa0b830e-d731-4932-81e4-208e6fd86ef6,433d1b12-e870-4b40-b720-7a3045a0bd7f,,,,08/07/2022 10:45:59
1238d779-c0d3-48be-93bf-61cd9e38b677,2022-07-08T06:46:22Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/102.0.0.0 Safari/537.36,RefreshDataset,NTS Reporting Suite,glnosdtlct,,NTS Reporting Suite,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS Reporting Suite,,d4b1c002-ab97-48aa-af4f-930ae557f6f4,,,,,,True,,aa92d5d1-a5e9-a8e2-d26b-76fa27ab13b2,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
0143bea6-feff-400b-8f72-2ef2cb21703a,2022-07-08T06:48:55Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/102.0.0.0 Safari/537.36,RefreshDataset,Discretionary Scheme Dashboard,glnosdtlct,,Discretionary Scheme Dashboard,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,Discretionary Scheme Dashboard,,f6bf0f25-e260-4ae1-bef6-efea72dd8e26,,,,,,True,,53e7f30b-3b5f-2303-48a0-c311fbe72030,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
fc54d977-f391-41a3-98f0-80cf27e79271,2022-07-08T06:37:34Z,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,,Import,NTS End of Month Report.pbix,qbjzihrqxa,,,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS End of Month Report.pbix,,,,,,,,True,,5cf9af1e-b169-40fe-adf0-4086566d81f5,0eb1f44e-d018-4c66-a758-f0436cba6626,,,,08/07/2022 10:45:59
ec21c96d-41d0-47a0-84a7-e32d2949ebba,2022-07-08T06:47:38Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,NTS Reporting Suite,qbjzihrqxa,,NTS Reporting Suite,xdssgzxyaf,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS Reporting Suite,,d4b1c002-ab97-48aa-af4f-930ae557f6f4,f29edace-7392-41b7-9256-317af269b3d9,,,,,True,PowerBIReport,f4815091-27ce-75f4-ef69-4b0c20c86a70,dc6dacd1-b3a3-471e-6416-21b349a1d1ed,,Workspace,Power BI Web,08/07/2022 10:45:59
47a6976f-a982-47ee-866b-74368afef16b,2022-07-08T06:37:56Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,9fe92fa8-e4ea-fe33-12bc-71fd604531ab,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
9fc13186-daf1-4c39-b99b-c0ff30d2f1a9,2022-07-08T06:43:16Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,Discretionary Scheme Dashboard,qbjzihrqxa,,Discretionary Scheme Dashboard,hgtwbhhqon,7c356465-902e-4e0b-bcfa-f0d2e6407918,Discretionary Scheme Dashboard,,f6bf0f25-e260-4ae1-bef6-efea72dd8e26,c016a1b9-e63a-4ce6-b4ec-d579031cd769,,,,,True,PowerBIReport,179641ce-36c7-4e8d-4d13-cc8a5b60632d,67967370-80a5-e77f-fd8c-f55d7fff808d,,Workspace,Power BI Web,08/07/2022 10:45:59
815d9344-5ab7-476f-ace9-afbd00e3eeff,2022-07-08T06:43:04Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,ecfcc531-29ec-53ed-422c-94f79e64ea64,b493f272-9b06-4243-aae5-c27d54087753,,,,08/07/2022 10:45:59
63a5c136-ecff-4abc-b17f-f892d2476b4a,2022-07-08T06:34:52Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DE3BA8CC,PowerBI,stephanie95@example.net,164.143.216.195,,ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,ixgypfbkwc,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,dxjsnlhqku,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,03b09874-e32b-c401-f0c0-f0130ddce8cc,819696f3-ee01-e9cb-882e-0660179738a9,,Shared,Embedding for your organization,08/07/2022 10:45:59
24c6e5a2-dc1f-4976-a7ec-f38cb05188e5,2022-07-08T06:45:10Z,,20,CreateReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,,CreateReport,NTS Reporting Suite,glnosdtlct,,NTS Reporting Suite,xdssgzxyaf,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS Reporting Suite,,d4b1c002-ab97-48aa-af4f-930ae557f6f4,f29edace-7392-41b7-9256-317af269b3d9,,,,,True,PowerBIReport,fa0b830e-d731-4932-81e4-208e6fd86ef6,433d1b12-e870-4b40-b720-7a3045a0bd7f,,Shared,,08/07/2022 10:45:59
f7736b5d-7141-4d73-9a7a-a6b82fadbb9a,2022-07-08T06:47:33Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,28bb842c-9100-64a0-3cb4-d2fc09999b6c,64c556d5-f3cf-266a-2500-a2ea3dd1aa04,,,,08/07/2022 10:45:59
982b1378-669b-4515-8919-faefe466ebd7,2022-07-08T06:37:35Z,,20,CreateDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,,CreateDataset,NTS End of Month Report,glnosdtlct,,NTS End of Month Report,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS End of Month Report,,9cb6fc04-d02c-464f-98a3-166a8cba34c0,,,,,,True,,5cf9af1e-b169-40fe-adf0-4086566d81f5,0eb1f44e-d018-4c66-a758-f0436cba6626,,,,08/07/2022 10:45:59
effcee71-5f3c-4d2d-baa5-517c780bdfdb,2022-07-08T06:45:10Z,,20,CreateDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,165.225.81.2,,CreateDataset,NTS Reporting Suite,glnosdtlct,,NTS Reporting Suite,vicghdllgn,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS Reporting Suite,,d4b1c002-ab97-48aa-af4f-930ae557f6f4,,,,,,True,,fa0b830e-d731-4932-81e4-208e6fd86ef6,433d1b12-e870-4b40-b720-7a3045a0bd7f,,,,08/07/2022 10:45:59
1798a5ed-3e99-4599-8d1f-7737d80e0c57,2022-07-08T06:38:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,,ViewReport,NTS End of Month Report,qbjzihrqxa,,NTS End of Month Report,ludpyfwaur,7c356465-902e-4e0b-bcfa-f0d2e6407918,NTS End of Month Report,,9cb6fc04-d02c-464f-98a3-166a8cba34c0,688b553c-391c-46e0-ab13-c8ecd1f44d9f,,,,,True,PowerBIReport,5ff84145-f31a-5be7-2efc-bb8e59d726e7,a22a85dc-c93c-2df5-a786-0315864f40c6,,Workspace,Power BI Web,08/07/2022 10:45:59
48c1d2c5-4556-41b1-a2b2-3b0a93e2840b,2022-07-08T06:50:10Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,stuart17@example.net,151.227.83.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,xafvkvmjlm,,02.020.Portfolio Performance Snapshot,fjlzrcbzmf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,32cbc1c7-02ff-0d26-2958-4d49856845f6,3876b747-12bf-58d3-3964-b2495d86d449,,Shared,Power BI Web,08/07/2022 10:45:59
d1250022-ba27-4f06-9b16-e314c7bd95a9,2022-07-08T06:47:28Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,Discretionary Scheme Dashboard,qbjzihrqxa,,Discretionary Scheme Dashboard,hgtwbhhqon,7c356465-902e-4e0b-bcfa-f0d2e6407918,Discretionary Scheme Dashboard,,f6bf0f25-e260-4ae1-bef6-efea72dd8e26,c016a1b9-e63a-4ce6-b4ec-d579031cd769,,,,,True,PowerBIReport,3e356991-06c3-76cd-1b8a-f3bc6a59b773,2a719389-b932-697f-390a-e41c244ad851,,Workspace,Power BI Web,08/07/2022 10:45:59
62f6db27-8a38-447a-b311-f542c7685975,2022-07-08T06:50:11Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,stuart17@example.net,151.227.83.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,a6e7e199-0f7f-0fd8-8cae-48ea0c03d369,631b3355-1faf-c294-9027-9bb42deef11a,,,,08/07/2022 10:45:59
87c2109b-baa2-4e66-ab35-33ea48a8a5d4,2022-07-08T07:50:16Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009BED9267,PowerBI,justin67@example.net,92.233.125.29,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,xafvkvmjlm,,02.020.Portfolio Performance Snapshot,fjlzrcbzmf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,3c1737a7-53ad-426d-a608-7313a5d4591b,63d40971-fcf4-4a17-a7b6-6faeaaf6cb7a,,Shared,,08/07/2022 10:45:59
a0d97de9-bf79-409e-bf70-cd4655cc8036,2022-07-08T07:06:34Z,,20,TakeOverDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",TakeOverDataset,RSZ Reporting Suite,kcjyclmzzp,,RSZ Reporting Suite,vicghdllgn,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,RSZ Reporting Suite,,68f94888-3176-4cf9-bd6f-7481f21fe0c6,,,,,,True,,08eaade7-ea64-9cac-ad26-7869c35eab6a,ed4b1fa6-8c97-4566-9cf1-7f954cc9c9f5,,,,08/07/2022 10:45:59
06ab2d0e-3d1d-4cb4-81e1-dfd336a716e9,2022-07-08T07:56:11Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,06cfc165-303f-c793-a57f-e81314df25ac,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59
f0186380-40bd-4e0d-88f1-6f5007c11469,2022-07-08T07:01:48Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,jonesdeborah@example.org,109.153.152.199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,17b7f0e8-775b-e98d-f85a-e3ea39f235e9,ed4b1fa6-8c97-4566-9cf1-7f954cc9c9f5,,,,08/07/2022 10:45:59
f95c2e4e-e000-4c4b-bbec-4c99d7034033,2022-07-08T07:52:48Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,f882cd70-89b5-cf08-d38e-7e824ab4da1e,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59
