Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
413fc208-a604-4454-8d8b-eb1df54db25b,2022-07-06T06:00:14Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,burtoncarole@example.com,147.161.166.105,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,hycqrjhcny,,,yiqjzgxaeu,,,,,,,,,,True,,1484e421-5253-4cb9-dbf4-13c5ffd99081,7dffc270-b14d-438e-a950-2fe7fc7b9231,,,,06/07/2022 10:45:59
ece4b9c6-b24e-4112-9fbb-5dcb329997e8,2022-07-06T06:22:14Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,susanwatson@example.net,82.35.214.156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,02.040.Project Controls Operational Dashboard (MCR),rvatnngmih,,02.040.Project Controls Operational Dashboard (MCR),wlzhrdnyke,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,f3adbb6f-6036-4248-959c-193c4a056efb,96d91549-a745-4f17-8b96-7cc0317d8849,,Shared,Power BI Web,06/07/2022 10:45:59
170a5d34-c599-4d58-8b2c-46d316c29f53,2022-07-06T06:41:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200093E2DCC9,PowerBI,jasmineharris@example.com,2.125.215.235,,ViewReport,Vendor Management & Procurement Tracker,vzmsnruagm,,Vendor Management & Procurement Tracker,dnzxrgbgfv,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,d7269870-1af8-4815-899a-63f860699fa2,083e6d21-53e0-4c57-8b15-6f85e9083a5a,,Workspace,Power BI Web,06/07/2022 10:45:59
32e9adc6-9262-4def-b211-240196520db4,2022-07-06T06:21:28Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,susanwatson@example.net,82.35.214.156,,ViewReport,02.040.Project Controls Operational Dashboard (MCR),rvatnngmih,,02.040.Project Controls Operational Dashboard (MCR),wlzhrdnyke,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,2087bd18-cc7e-4b69-ac23-99460aff405a,96d91549-a745-4f17-8b96-7cc0317d8849,,Shared,Power BI Web,06/07/2022 10:45:59
831bc725-022b-47c8-9069-497551914031,2022-07-06T06:21:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,susanwatson@example.net,82.35.214.156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,02.040.Project Controls Operational Dashboard (MCR),rvatnngmih,,02.040.Project Controls Operational Dashboard (MCR),wlzhrdnyke,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,ae0e6c58-c773-4b17-9503-cf24577b02fb,96d91549-a745-4f17-8b96-7cc0317d8849,,Shared,Power BI Web,06/07/2022 10:45:59
b6e917dc-df21-46e8-a16e-f91b52c55021,2022-07-06T06:17:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10030000AC718833,PowerBI,shane04@example.net,195.59.181.34,,ViewReport,Phase One - Planning Deliverable Metrics - Report (1),luzaohndmh,,Phase One - Planning Deliverable Metrics - Report (1),cmemsyhzff,191f6a07-33b1-4147-b14a-bf5547ed81be,Phase One - Planning Deliverable Metrics - Report (1),,357bb9d6-5613-4b38-90e6-b5fb491f70df,9f96c5c9-a0bd-46d9-b35d-31225ad011bd,,,,,True,PowerBIReport,580f1332-5e3a-444a-9f75-7c3d845979e3,3b30a067-2bbc-4ac8-ac52-3fdbfa9b3472,,Shared,Power BI Web,06/07/2022 10:45:59
ba08c4a7-8fe7-4ebe-80f6-71abfb4a8c9e,2022-07-06T07:03:26Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,susanwatson@example.net,82.35.214.156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ExportReport,02.040.Project Controls Operational Dashboard (MCR),rvatnngmih,,02.040.Project Controls Operational Dashboard (MCR),wlzhrdnyke,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,adbc5a4e-38cf-4848-00fa-09cb5b74e261,96d91549-a745-4f17-8b96-7cc0317d8849,,Shared,,06/07/2022 10:45:59
4350993f-c711-4fdd-bc57-af10878e4bc2,2022-07-06T07:36:26Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA649314A,PowerBI,owenabigail@example.com,195.59.181.34,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,ybotafympz,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,zdtxiybuye,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,9b601df7-388f-e404-51b4-8bf56025eabf,84d87985-8a9e-3d95-da1c-f5c2bd94d1bc,,Shared,Embedding for your organization,06/07/2022 10:45:59
5c9c1173-8ddf-4d5a-9841-ff97181d71b6,2022-07-06T07:45:13Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000BC52D987,PowerBI,dwhite@example.net,165.225.80.254,,ViewReport,02.020.Portfolio Performance Snapshot,rvatnngmih,,02.020.Portfolio Performance Snapshot,rwmtsriljx,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,d981f42e-1bc0-4a20-acf8-f34d22224718,6c6d6c4a-6afb-4310-a887-dcbc1dd3b3d7,,Shared,Power BI Web,06/07/2022 10:45:59
b68e44c9-c0de-487f-a9f2-b6a92d6a0527,2022-07-06T07:08:34Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDACCDFC6D,PowerBI,hurstsam@example.org,176.24.200.170,,ViewReport,West Leg AP2 Deposit - Planning Dashboard,krtluiyquy,,West Leg AP2 Deposit - Planning Dashboard,mbsbjtjhmz,e505142b-ae98-4d0c-92f8-e4aa5897d080,West Leg AP2 Deposit - Planning Dashboard,,c9021e55-11ef-4e3c-bfcc-049acb5f9bd0,496ee9fc-3b4b-4ac7-9d14-f2a7d6287fae,,,,,True,PowerBIReport,e3a52ae7-1afb-44a3-8493-50fbf9c14129,0646a1ea-8de6-42b1-820c-ef4269a5996f,,Workspace,Power BI Web,06/07/2022 10:45:59
b0ec0f57-cd65-433c-84f0-2a2f234ee309,2022-07-06T07:30:42Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320013E871162,PowerBI,younghoward@example.net,86.25.240.249,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",ViewReport,PCE Analytics (inc Case  Claim) (DRAFT),zixcqtbmpw,,PCE Analytics (inc Case  Claim) (DRAFT),qqyhsmtmqq,2b8f7211-360f-45db-bf40-324c923c1854,PCE Analytics (inc Case  Claim) (DRAFT),,a948fda1-b79f-4228-8d5c-7f33787db76e,cbad76f5-c7ab-46b6-aaeb-e74ad09aea25,,,,,True,PowerBIReport,1901fc8b-e192-4e99-bcdb-e0aa4aa4f485,70861cde-5d5d-4647-9de3-58d069aa3d14,,Workspace,Power BI Web,06/07/2022 10:45:59
1a2f7f7c-4a9e-45e1-8c97-174cb3e4f19a,2022-07-06T07:31:30Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA649314A,PowerBI,owenabigail@example.com,195.59.181.34,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,ybotafympz,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,zdtxiybuye,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,32169043-577b-c5b3-159d-6417dbb1d950,ee7cbd7f-ee51-e286-75dd-7a544f0fa0c9,,Shared,Embedding for your organization,06/07/2022 10:45:59
1b4b12c7-f649-4b2a-88ec-73bff6259496,2022-07-06T07:07:09Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FCC6DFD1,PowerBI,mary47@example.org,165.225.80.245,,ViewReport,Overs and Unders (DRAFT),zixcqtbmpw,,Overs and Unders (DRAFT),jqmrbfcbwt,2b8f7211-360f-45db-bf40-324c923c1854,Overs and Unders (DRAFT),,8d6c09d1-ca12-47ed-9852-bb5e8814dc52,6a9b41c6-6af2-47b7-8891-316dfb251cc0,,,,,True,PowerBIReport,d2b78d10-1293-4ff6-803e-b7bcf4534c5f,d7f42ca5-4f65-4cf7-a9a5-5285b00af888,,Workspace,Power BI Web,06/07/2022 10:45:59
32d7ad66-4e46-46c7-b21b-43cf9c9b2528,2022-07-06T07:22:18Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,patriciaturnbull@example.com,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,rvatnngmih,,02.020.Portfolio Performance Snapshot,rwmtsriljx,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,7dd628da-53f0-a711-3f3b-06716271284b,126696ee-6c07-4153-bd52-8f1d3f48eb80,,Shared,Power BI Web,06/07/2022 10:45:59
13b049a0-9eb9-4300-a044-8991c0d2662b,2022-07-06T07:31:17Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320013E871162,PowerBI,younghoward@example.net,86.25.240.249,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",ViewReport,Overall Navigation Page,zixcqtbmpw,,Overall Navigation Page,jzmuahtuel,2b8f7211-360f-45db-bf40-324c923c1854,Overall Navigation Page,,58b5429b-4904-4b75-a20d-dc635f8a1ad1,b40efaba-c691-400b-8790-e56b808261ed,,,,,True,PowerBIReport,1044ed7c-2cae-40da-8df6-551c758077a9,70861cde-5d5d-4647-9de3-58d069aa3d14,,Workspace,Power BI Web,06/07/2022 10:45:59
