Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
87528478-72d0-4082-a3b7-48259654644d,2022-09-10T23:54:36Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,b8ed105f-dc9f-1b13-dd5b-4ef42509bd23,5657e280-62f3-4c07-a7ca-c2d13af2fb7b,,,,10/09/2022 13:40:52
4b210eb3-1a25-4589-bbc4-751c520ed312,2022-09-10T23:54:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,ce7b3728-953c-9292-49c4-0535e6b09483,5657e280-62f3-4c07-a7ca-c2d13af2fb7b,,,,10/09/2022 13:40:52
df38b68e-6dde-4e16-abe1-c519f0e466a0,2022-09-10T23:26:26Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,9e57dfd7-df89-4e41-8770-4aa6b9ca4ecb,12697dde-29ed-41d5-a6ab-ea7babc64f6c,,,,10/09/2022 13:40:52
ccf9c00d-755a-48d7-ad42-5727c2ed7ffe,2022-09-10T23:53:54Z,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,Import,Depenses Dashboard.pbix,zvdrfbxfgb,,,ochcllppdw,bc7951bc-d089-4d08-8972-7290a96739d9,Depenses Dashboard.pbix,,,,,,,,True,,5477a47a-1505-456a-abd6-59a4cf3d1a4d,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
ad319d9d-f9d4-446d-8e34-b429ccf26ac9,2022-09-10T23:39:59Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,2e017c8d-885e-415a-8248-481c2b9cf597,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
8b12ad02-bc1f-4471-b4f9-4b41acbb1fa3,2022-09-10T23:58:20Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,4a71dc06-908b-41a1-b674-c42b8c252196,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
cd2ba106-012f-4758-94e2-de8b0b096060,2022-09-10T23:46:43Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,0147f782-e082-4d2a-8392-c9df641a85a2,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
7ed5d342-adeb-42e6-9ce8-9ac9c80b166d,2022-09-10T23:58:32Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,2ef8acba-b8c7-47c0-8a23-cb4e07332840,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
26695872-90b4-495c-ac2f-af277e568de6,2022-09-10T23:48:14Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,ae8e0787-e812-4c8c-88b3-24a07a4c4e35,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
2e9ac72b-5c51-49d8-9c42-d826f127bbf8,2022-09-10T23:47:01Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,09fa1a72-8bce-4855-9827-0c714c1c9e30,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
d7a70bed-3a36-45b8-aa27-cb2b95a31eab,2022-09-10T23:39:54Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,04266c9a-2938-49e4-95db-80a56f92f84f,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
b81eec4a-6e97-4901-8821-5fca2cb56307,2022-09-10T23:57:06Z,,20,DeleteDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",DeleteDataset,Depenses Dashboard,zvdrfbxfgb,,Depenses Dashboard,ochcllppdw,bc7951bc-d089-4d08-8972-7290a96739d9,Depenses Dashboard,,b03d01de-2743-4d9e-b0e8-80fbfbe24ac6,,,,,,True,,d3f19806-07e1-a33c-ec49-788067b23b62,5657e280-62f3-4c07-a7ca-c2d13af2fb7b,,,,10/09/2022 13:40:52
684f3149-3537-4140-8191-0c543f51a4ba,2022-09-10T23:38:19Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,bfbe23a7-b197-4488-b34d-c08f6cfdfd8b,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
94800574-637d-4e96-8f43-10e19af89605,2022-09-10T23:47:51Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,5e8409c7-7064-404e-944e-f15e47175617,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
320849fe-860e-4bc7-91e4-c240669c45f3,2022-09-10T23:58:20Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,c1562b3b-5911-4577-af54-4add7918b51b,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
4efbc44d-e6b4-49dd-b9e1-e7cd3c1dd8ff,2022-09-10T23:39:55Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,5fe38745-46d5-4009-ba2d-339f422d2222,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
65a7b045-fdaa-4ec3-b5ce-731cfc04f587,2022-09-10T23:39:39Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,aae702d4-c564-4d01-a9e8-84fc9bff5952,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
981a0d70-81ec-4fce-9a18-35442e543bd2,2022-09-10T23:39:39Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,09cd9751-dc1d-455c-91fa-e9b2b4c6fcb0,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
58f244f3-8ac5-4935-ba64-591c8268e5ff,2022-09-10T23:53:55Z,,20,CreateReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,CreateReport,Depenses Dashboard,eblykdbvtg,,Depenses Dashboard,kdgfdkmokv,bc7951bc-d089-4d08-8972-7290a96739d9,Depenses Dashboard,,b03d01de-2743-4d9e-b0e8-80fbfbe24ac6,f6984af0-d1a6-495f-bdde-9031839fd8d1,,,,,True,PowerBIReport,5477a47a-1505-456a-abd6-59a4cf3d1a4d,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,Shared,,10/09/2022 13:40:52
63dabe51-718c-4700-a1cd-6dfe5078ed28,2022-09-10T23:54:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,ViewReport,Depenses Dashboard,zvdrfbxfgb,,Depenses Dashboard,kdgfdkmokv,bc7951bc-d089-4d08-8972-7290a96739d9,Depenses Dashboard,,b03d01de-2743-4d9e-b0e8-80fbfbe24ac6,f6984af0-d1a6-495f-bdde-9031839fd8d1,,,,,True,PowerBIReport,acc0bb94-e323-56a7-8307-fe63fe577f21,a0b2890e-374d-686e-d8cc-7c745e52bca2,,Workspace,Power BI Web,10/09/2022 13:40:52
0ff34379-d6b5-4def-8b0b-f4928d08d7f7,2022-09-10T23:54:44Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,d485aa94-ba34-f1b4-d76b-5314caa4cd06,5657e280-62f3-4c07-a7ca-c2d13af2fb7b,,,,10/09/2022 13:40:52
154d4a87-a02a-4c9b-82db-768c29b950bb,2022-09-10T23:38:31Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,508c4db0-92d0-444d-828e-884b6c2e43f9,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
1662de18-9e1a-4028-85d3-086d76343fc5,2022-09-10T23:38:18Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,450085df-703d-477d-b9fd-79cc7d7dbfdc,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
1efe97b0-1ae4-475a-8aee-71d2c8dbc563,2022-09-10T23:53:55Z,,20,CreateDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,CreateDataset,Depenses Dashboard,eblykdbvtg,,Depenses Dashboard,ochcllppdw,bc7951bc-d089-4d08-8972-7290a96739d9,Depenses Dashboard,,b03d01de-2743-4d9e-b0e8-80fbfbe24ac6,,,,,,True,,5477a47a-1505-456a-abd6-59a4cf3d1a4d,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
c6f2ee57-d012-46de-b521-b80ab8c8374f,2022-09-10T23:27:15Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,10b6e508-ab9b-48d9-a8bf-44e1af3f6875,12697dde-29ed-41d5-a6ab-ea7babc64f6c,,,,10/09/2022 13:40:52
c0d97eb4-b0cd-49e1-9461-376b0539d84d,2022-09-10T23:38:23Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DEBDBBF1,PowerBI,nball@example.com,109.154.17.112,,GenerateCustomVisualAADAccessToken,,mymgmeovjl,,,ochcllppdw,,,,,,,,,,True,,4c4c0fdd-9e0d-4265-8122-ada6115946c6,ac0ebbac-6af5-4729-912b-fca0bd47fef5,,,,10/09/2022 13:40:52
