Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
5f839bed-c409-44a8-9102-0373401c7c17,2022-08-12T07:58:05Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62475,PowerBI,mary39@example.net,165.225.81.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,New Dashboard 6.0,jeqlpjujqv,,New Dashboard 6.0,tzqqfijjkr,6d6cdfd5-b9c1-4eb9-b4b9-dc5e820533a5,New Dashboard 6.0,,925a8ace-0c92-4003-a77e-d38566610c90,65d4bb1f-fd49-49a4-87f9-fe47ec1f289c,,,,,True,PowerBIReport,7ba85e85-5dbd-416c-a862-d7cc05cddcc9,363faec8-5d68-4201-a035-cb9fc39d02b8,,Shared,Power BI Web,12/08/2022 12:51:28
f05c721f-1da6-46df-8d26-a855a3511d2c,2022-08-12T07:31:11Z,,20,ViewTile,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewTile,RCA Operational Quality Reports,hgkgzznodr,,,boiucaqqqy,1b565578-ceae-452b-a0a6-1db32668b173,RCA Operational Quality Reports,04049f7d-9204-4c38-9999-9a85479ea030,,,,,,,True,,5aaee11b-7782-2597-2f1a-df1ad1b0529c,aa1f097c-2d91-4787-859f-2cabf81837e5,,,Embedding for your organization,12/08/2022 12:51:28
c55dacb9-5097-4b59-9fca-38505af50e44,2022-08-12T07:49:06Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DB391999,PowerBI,steven39@example.net,86.10.230.249,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,AssetHandover,vrsscpdjol,,AssetHandover,elxeazykej,8254ba34-094c-48d2-a44f-9939ec1da953,AssetHandover,,d99e4d1f-d64e-4c88-ae0d-05b2a845cc79,e82c5830-e565-40c7-b116-55b39af8c1f9,,,,,True,PowerBIReport,98ddc626-a1d6-4891-80c2-ffff1d57f350,64da3013-ff91-4f7b-b981-7d259280cea7,,Shared,Power BI Web,12/08/2022 12:51:28
05f6c9f1-474a-4c8e-a31f-626153707b0b,2022-08-12T07:13:36Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,carl56@example.com,90.219.59.130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,aozlapqlog,,,boiucaqqqy,,,,,,,,,,True,,e8be509c-ec67-ac42-a9ac-9b073162b736,ce451360-f465-4506-b799-e274a6311102,,,,12/08/2022 12:51:28
610241f4-50e0-4e5b-92ab-b3baec2f6eb1,2022-08-12T07:31:14Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF93124A89,PowerBI,walshmolly@example.net,46.64.27.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,02.040.Project Controls Operational Dashboard (MCR),aadyhaadda,,02.040.Project Controls Operational Dashboard (MCR),nsyquojyru,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,da37f8da-9e2f-6ed1-0656-421e932d6c11,8ffdd637-e46e-ea58-ee8b-c12c917c77e1,,Shared,Power BI Web,12/08/2022 12:51:28
094238f4-6b18-4ad3-8446-e3fb5e594bf0,2022-08-12T07:58:22Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62475,PowerBI,mary39@example.net,165.225.81.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,aozlapqlog,,,boiucaqqqy,,,,,,,,,,True,,55eb848a-cb23-216c-b524-b94cbaa9464a,363faec8-5d68-4201-a035-cb9fc39d02b8,,,,12/08/2022 12:51:28
c872aefb-ed72-42fd-8211-3093034defde,2022-08-12T07:46:23Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewReport,PBI Doc Status,hgkgzznodr,,PBI Doc Status,lvjfokoujg,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,,3ea61ee9-0098-42f5-aed2-b6bd47253560,879f6bb0-bc89-44a0-adcd-47eb7f80935e,,,,,True,PowerBIReport,e5413498-b6a2-f976-ee3a-503eb12df6ea,30840c36-1bec-4e00-8870-691d82b26bf5,,Workspace,Embedding for your organization,12/08/2022 12:51:28
c145723f-b65f-4842-9e2a-4c27669e14d1,2022-08-12T07:27:43Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001F1D132BC,PowerBI,wsmith@example.org,94.173.194.245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,aozlapqlog,,,boiucaqqqy,,,,,,,,,,True,,9d07f042-14e7-617e-a305-fa3b231bd409,6e6d8bd3-540e-470f-b495-ba018cbd3d97,,,,12/08/2022 12:51:28
da2f0efd-afe9-431f-bc5c-ce759ef1513d,2022-08-12T07:46:22Z,,20,ViewTile,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewTile,PBI Doc Status,hgkgzznodr,,,boiucaqqqy,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,7b550a63-fffd-470c-a23e-8619201a9a96,,,,,,,True,,1c16c868-8c76-9231-20ac-6a0b1002880b,30840c36-1bec-4e00-8870-691d82b26bf5,,,Embedding for your organization,12/08/2022 12:51:28
2d02fcf9-4868-4827-a2fd-1da2ecc1084c,2022-08-12T07:28:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001F1D132BC,PowerBI,wsmith@example.org,94.173.194.245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,aadyhaadda,,02.020.Portfolio Performance Snapshot,ccxwgfyfsp,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,dea224b1-79c8-4302-bfe4-c423e16c1971,6e6d8bd3-540e-470f-b495-ba018cbd3d97,,Shared,Power BI Web,12/08/2022 12:51:28
07b86dfa-c099-4d6e-a5aa-ef268b20bc39,2022-08-12T07:43:15Z,,20,ViewTile,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewTile,RCA Operational Quality Reports,hgkgzznodr,,,boiucaqqqy,1b565578-ceae-452b-a0a6-1db32668b173,RCA Operational Quality Reports,04049f7d-9204-4c38-9999-9a85479ea030,,,,,,,True,,53ce8d85-cdff-f6f0-8fc1-7f0e680b0950,5762954f-a878-4247-a3d7-34327a9d012f,,,Embedding for your organization,12/08/2022 12:51:28
e1eae711-5224-47ef-b9dc-f0dc67bd6c81,2022-08-12T07:58:34Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,mbull@example.net,86.142.152.111,,ViewReport,Vendor Management & Procurement Tracker,jslmjlywgh,,Vendor Management & Procurement Tracker,ksdyvjlmin,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,2e41855a-1578-9af1-20d5-e7691943145e,0d171571-59fa-4288-a32f-cfafd761f00e,,Workspace,Power BI Web,12/08/2022 12:51:28
0dc847f1-bab3-472e-b6ef-c9fac887cddf,2022-08-12T07:31:11Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,,ViewReport,RCA Operational Quality Reports,jxjrumdagg,,RCA Operational Quality Reports,rlkewydeka,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,RCA Operational Quality Reports,,40717c75-e8a7-49ac-93a8-c69d5532cc53,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,,,,,True,PowerBIReport,d91f5373-f194-e735-9f8b-fb8f8f5e1784,aa1f097c-2d91-4787-859f-2cabf81837e5,,Shared,Embedding for your organization,12/08/2022 12:51:28
16252000-aade-4eb7-863c-7f10eba01b2c,2022-08-12T07:39:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8F7287E4,PowerBI,pchan@example.com,148.252.132.36,,ViewReport,RCA Operational Quality Reports,jxjrumdagg,,RCA Operational Quality Reports,rlkewydeka,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,RCA Operational Quality Reports,,40717c75-e8a7-49ac-93a8-c69d5532cc53,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,,,,,True,PowerBIReport,d8cc858a-bd35-199b-f4ce-74cdd9c2c66f,ab99bdc7-0ac1-4093-bf43-5bbbda3072b1,,Shared,Power BI Web,12/08/2022 12:51:28
3460ec26-ff7b-4528-a535-828c179b5607,2022-08-12T07:29:12Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF93124A89,PowerBI,walshmolly@example.net,46.64.27.91,,ViewReport,02.000.Performance Snapshot,aadyhaadda,,02.000.Performance Snapshot,ymfliaxkrb,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.000.Performance Snapshot,,73a92959-5a4d-4127-b423-7f6f13587e5b,af3b532e-abc9-46b6-9045-294b45077da6,,,,,True,PowerBIReport,0d0f2121-599f-8669-400e-2a4c3ef4b9dd,61af6c04-09ec-f526-04c5-e4c391179d88,,Shared,Power BI Web,12/08/2022 12:51:28
ea9b8b00-2f41-454f-9e3c-e4e546171a91,2022-08-12T07:21:49Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001AE10E3FB,PowerBI,dorothymckenzie@example.com,147.161.166.124,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Teams/1.5.00.21463 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36,RefreshDataset,OpAndMaint Dashboard,lvvopsudja,,OpAndMaint Dashboard,boiucaqqqy,b18900c8-4824-43e2-b364-2aeef378b665,OpAndMaint Dashboard,,ef9f2671-5e55-45c6-82a3-b50f2348ef57,,,,,,True,,a55a1a52-0765-6434-a1cf-8718dbe7b61d,4ebbe8ea-1707-41ea-a17b-2af063227faa,,,,12/08/2022 12:51:28
dc787cd4-b896-45ce-a3d3-dd24f3189e43,2022-08-12T07:54:32Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewReport,PBI Doc Status,hgkgzznodr,,PBI Doc Status,lvjfokoujg,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,,3ea61ee9-0098-42f5-aed2-b6bd47253560,879f6bb0-bc89-44a0-adcd-47eb7f80935e,,,,,True,PowerBIReport,65638d6f-460d-0968-57c3-13733776f2e5,57f9bee1-5fb6-9611-3544-7671495f699e,,Workspace,Power BI Web,12/08/2022 12:51:28
575e62c3-5a74-4571-968a-d227ca674c9b,2022-08-12T07:13:37Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,carl56@example.com,90.219.59.130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,aozlapqlog,,,boiucaqqqy,,,,,,,,,,True,,92eb4140-b523-1d16-4be1-e45873995d4b,ce451360-f465-4506-b799-e274a6311102,,,,12/08/2022 12:51:28
ad8d154e-89ae-479d-80b0-be9c8b67b707,2022-08-12T07:34:44Z,,20,ViewTile,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewTile,PBI Doc Status,hgkgzznodr,,,boiucaqqqy,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,7b550a63-fffd-470c-a23e-8619201a9a96,,,,,,,True,,0a9a3fb4-8f4d-050e-8a05-b539562647bf,002847a4-7a46-4fa9-9bf3-1d545ac51679,,,Embedding for your organization,12/08/2022 12:51:28
6f7d1907-7fff-423d-a392-b56f3ad49e53,2022-08-12T07:58:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62475,PowerBI,mary39@example.net,165.225.81.0,,ViewReport,New Dashboard 6.0,jeqlpjujqv,,New Dashboard 6.0,tzqqfijjkr,6d6cdfd5-b9c1-4eb9-b4b9-dc5e820533a5,New Dashboard 6.0,,925a8ace-0c92-4003-a77e-d38566610c90,65d4bb1f-fd49-49a4-87f9-fe47ec1f289c,,,,,True,PowerBIReport,148a3d67-b747-4bd5-ae2a-07d3e4e60b9c,363faec8-5d68-4201-a035-cb9fc39d02b8,,Shared,Power BI Web,12/08/2022 12:51:28
f740769c-19d6-45b5-9ee9-47b91c108cb1,2022-08-12T07:24:06Z,,20,EditDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001AE10E3FB,PowerBI,dorothymckenzie@example.com,147.161.166.124,,EditDataset,MaintenanceMetrics,lvndmkfvac,,MaintenanceMetrics,boiucaqqqy,01439304-c9df-421c-b620-1f72c9ccad09,MaintenanceMetrics,,c385f49f-0f71-4bdb-8a66-e66a3e8f8260,,,,,,True,,8ede4aaa-bbb0-43cd-be5a-49528693a66e,2abcb103-4c3a-4789-9494-35342771217c,,,,12/08/2022 12:51:28
1199f3be-cc5e-4329-bc6f-e86a6d458a67,2022-08-12T07:13:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,carl56@example.com,90.219.59.130,,ViewReport,Narrative App,llbgvdzbxy,,Narrative App,ryvztsouss,4721e86e-0134-4af4-96fb-1d35c96ef1ed,Narrative App,,2cd64f8a-0afe-489f-a529-732c064d2251,e8389680-dfeb-4508-9542-2ad45564fbd7,,,,,True,PowerBIReport,2995c6fb-c415-3e76-acee-dc5e83cf9fc7,ce4f61fd-c9d3-18c1-537c-5e8a656258b6,,Shared,Power BI Web,12/08/2022 12:51:28
d88609ac-fbbf-42da-9778-18621ceee6ee,2022-08-12T07:48:45Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,86.173.71.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",GetSnapshots,,aozlapqlog,,,boiucaqqqy,,,,,,,,,,True,,c7eb4715-8d78-a3d8-8765-f659ba312703,54c03637-8974-4f4a-b0c8-5bdd356b3e65,,,,12/08/2022 12:51:28
1fcb43dc-5170-4d3a-b0dc-acc3254939ba,2022-08-12T07:53:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAB92B,PowerBI,hamiltonamelia@example.org,165.225.81.1,,ViewReport,GViewer,xuhtytqeqd,,GViewer,nzxovwcgbu,cb79c7b6-5b03-423b-a9d6-7b23bbe3fc86,GViewer,,d6f3fb58-d4f3-4862-87cc-d88221b69de9,fbb1c9a8-e23c-452f-9420-3b008f5f5f6a,,,,,True,PowerBIReport,3055fd96-d743-7f8d-caa4-15bf574b83fc,7c6a0fa5-c135-b280-8777-8c80aed0e624,,Workspace,Power BI Web,12/08/2022 12:51:28
37b9d147-1585-43fd-8341-ee11c14dee11,2022-08-12T07:13:15Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,carl56@example.com,90.219.59.130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetSnapshots,,aozlapqlog,,,boiucaqqqy,,,,,,,,,,True,,86bdca5d-05a2-c7a3-5b4f-548bd6cf63f0,ce451360-f465-4506-b799-e274a6311102,,,,12/08/2022 12:51:28
d0ba8506-6969-44e8-97fa-c3ae4aa31c6f,2022-08-12T07:55:46Z,,20,AnalyzedByExternalApplication,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,xwilliams@example.org,20.38.86.37,MSOLAP 16.0 Client,AnalyzedByExternalApplication,Other,aozlapqlog,,PBI Doc Status,boiucaqqqy,,Other,,3ea61ee9-0098-42f5-aed2-b6bd47253560,,,,,,True,,5dcf6159-e427-4d80-86e9-a64b65c88972,307ED1A2-AD51-4FB0-9557-A1EC903F00DF,,,,12/08/2022 12:51:28
