Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
0b3aeb96-b8fc-4748-bb72-81869d3ebdd1,2022-08-09T06:10:56Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178987354,PowerBI,deborah50@example.net,2.216.248.2,,ViewReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,11995e8c-86f2-4f71-ba31-6d23ee1ad8e1,1a5561a0-36ac-4072-a331-163df4f0bbff,,Shared,Power BI Web,09/08/2022 11:50:07
83a415f4-5edd-42ab-86b5-e12a6c8403a4,2022-08-09T06:28:52Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320006C90CDF4,PowerBI,aimeehudson@example.com,86.27.148.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,Benefit Realisation Risks,hjrbpstsen,,Benefit Realisation Risks,yocoffhvrq,0d5fe14b-8c6d-4eb7-80e6-0e310b82652c,Benefit Realisation Risks,,02d61dae-75f5-4cf8-a45f-e061968486d2,a8adc287-49e6-4bc9-b64e-7c53f7663686,,,,,True,PowerBIReport,8a04df7d-ac91-48b7-897e-7f4b6866d892,1cf1e606-9470-42a6-9a38-d511a87ddd8d,,Shared,Power BI Web,09/08/2022 11:50:07
99e04a3e-57fc-44d0-bd52-63fc106a6396,2022-08-09T06:18:22Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F9953150,PowerBI,williamsmark@example.net,92.30.227.234,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,14678d23-b17e-7e0a-25eb-368bb3688980,549edd12-a41f-4241-9682-53317a789e14,,,,09/08/2022 11:50:07
772b29ad-8ea5-4bbd-b6c8-6d5978172eaa,2022-08-09T07:57:57Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DE5B8624,PowerBI,rachael45@example.com,165.225.16.116,,ViewReport,RAID Dashboard 2_with filter panel,ebgridycqv,,RAID Dashboard 2_with filter panel,ilssiarfbk,dba82a59-c6bb-4a2b-a64d-30abd1ecfbd3,RAID Dashboard 2_with filter panel,,2b42771b-7852-4056-9a70-ff88c24aa0fd,1c4c14fa-786f-4404-abb6-3573142a98a5,,,,,True,PowerBIReport,e37106c1-d4df-47f6-a36d-4135144e73bf,fec0b01d-62ff-4c31-a609-9c3fe6d40dae,,Workspace,Embedding for your organization,09/08/2022 11:50:07
d4a43494-3c2c-4334-bf6f-9106d98dbdf8,2022-08-09T07:41:13Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8F7287E4,PowerBI,richardsondamian@example.org,138.248.7.90,,ViewReport,RCA Operational Quality Reports,rfhugivavf,,RCA Operational Quality Reports,oeuruhiyew,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,RCA Operational Quality Reports,,40717c75-e8a7-49ac-93a8-c69d5532cc53,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,,,,,True,PowerBIReport,e2071d01-68ea-2a00-2948-b2a4b506125a,ab99bdc7-0ac1-4093-bf43-5bbbda3072b1,,Shared,Power BI Web,09/08/2022 11:50:07
a7cacaa5-7583-4d7e-b7ba-5ca51ad3f7a0,2022-08-09T07:41:13Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8F7287E4,PowerBI,richardsondamian@example.org,147.161.166.122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewDashboard,Executive View,rfhugivavf,Executive View,,ekhvybdenn,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,Executive View,be7c7f1d-e4b9-4b25-a715-4b6d50910799,,,,,,,True,,b5284bb4-53fc-7f71-3a24-0484e7d2d08f,3e70fd21-96f2-2e88-8643-9d58cb083c3f,,Shared,Power BI Web,09/08/2022 11:50:07
5ceb7e76-77d1-4617-8765-48b852f8e8c3,2022-08-09T07:46:14Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA5D911E8,PowerBI,hopkinsjoel@example.com,185.156.247.153,,ViewReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,e73c1d38-7d18-4ee4-afcb-eca4d629fad1,04654020-bd7b-49bf-b946-001f15cc5eac,,Shared,Power BI Web,09/08/2022 11:50:07
0672b713-937a-4b51-851b-0ac8fa4bb547,2022-08-09T07:18:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,patriciawatkins@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,858b0da6-65cb-4507-bdc5-37d88da2a963,e64df490-ed83-4729-850b-f5c6aabb4621,,Shared,Power BI Web,09/08/2022 11:50:07
21e9bfe2-dc79-4cb6-99ef-71b783209f91,2022-08-09T07:48:23Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,barry60@example.com,165.225.80.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GetSnapshots,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,8bf189d6-dc5e-ea02-08f6-a99d953e9af0,6876be1b-5b16-4234-bb11-32fcdefc9065,,,,09/08/2022 11:50:07
0c74ddee-8580-4d9d-9b05-7ee815c64d71,2022-08-09T07:38:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE98A487B2,PowerBI,hartbethany@example.org,147.161.166.98,,ViewReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,ee49d15a-94e3-74c1-ed6b-7878331dda7a,f75b74dd-bea9-26ad-d50e-ee8b2a2fc538,,Shared,Power BI Web,09/08/2022 11:50:07
794fdeac-b1d8-4f64-8e41-8bea712e107b,2022-08-09T07:38:01Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE98A487B2,PowerBI,hartbethany@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,b001dc81-fa77-8384-bb8a-d667c32ba0a8,78bc4798-a54a-4114-8d93-265a3c9bcbac,,,,09/08/2022 11:50:07
44d74ff5-a861-4385-8a4a-3f9f41b9232d,2022-08-09T07:48:23Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,mwilliams@example.net,195.59.29.234,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,e27742f7-c3a0-2cd8-77cd-39458929ad97,47b9383f-e127-cb71-31d6-5e4b48fe853e,,Shared,Power BI Web,09/08/2022 11:50:07
35005969-9a3a-48c3-a356-e3282a1931dd,2022-08-09T07:40:30Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE98A487B2,PowerBI,hartbethany@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ExportReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,5313bdd7-98c3-9979-8b7a-570cb3d57840,78bc4798-a54a-4114-8d93-265a3c9bcbac,,Shared,,09/08/2022 11:50:07
2473618b-48d6-43be-a4cb-57bc82f48a1e,2022-08-09T07:48:33Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,barry60@example.com,165.225.80.253,,ViewReport,Discretionary Scheme Dashboard,oevrizvmcw,,Discretionary Scheme Dashboard,bnkhedcphr,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,Discretionary Scheme Dashboard,,2820ee9b-0ed9-4d06-baac-fb8f1ceb843d,e621218e-1abf-453a-9856-28900a5fb0fc,,,,,True,PowerBIReport,6afd995e-ee7a-4f92-b803-9d62d241b8b8,40d64e5d-71d1-4977-afba-c8d62e6c2804,,Shared,Power BI Web,09/08/2022 11:50:07
bb108c03-2c6a-4db3-b59a-e4491120a8f7,2022-08-09T07:17:53Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E5160348,PowerBI,lesleyjones@example.org,147.161.166.110,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,06daf3ff-3a92-a309-f187-34002ff469dc,b3297c89-2a8d-4bef-a517-67db867360c5,,,,09/08/2022 11:50:07
7c385f8d-aa7b-4267-9e45-0d3818264fcd,2022-08-09T07:39:16Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001EC706605,PowerBI,aroberts@example.com,137.83.209.245,,ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,sfxggrzwxg,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,tacdztljsr,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,2814992d-c0e4-9b6a-f635-f91ae146da1f,b5592ac1-1417-215f-b8c6-17eaff79bc5f,,Shared,Embedding for your organization,09/08/2022 11:50:07
f2b77d8e-6efa-454f-8184-450548179dde,2022-08-09T07:48:34Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,barry60@example.com,165.225.80.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Discretionary Scheme Dashboard,oevrizvmcw,,Discretionary Scheme Dashboard,bnkhedcphr,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,Discretionary Scheme Dashboard,,2820ee9b-0ed9-4d06-baac-fb8f1ceb843d,e621218e-1abf-453a-9856-28900a5fb0fc,,,,,True,PowerBIReport,e8a8961f-f59f-4cd1-8c38-360a77c2643e,40d64e5d-71d1-4977-afba-c8d62e6c2804,,Shared,Power BI Web,09/08/2022 11:50:07
e4596044-8932-4747-b5d3-644cdc15ccf7,2022-08-09T07:46:59Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000A798052A,PowerBI,yhardy@example.org,178.104.252.198,,ViewReport,02.020.Portfolio Performance Snapshot,cinrerrrvq,,02.020.Portfolio Performance Snapshot,nqbdcgnkio,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,2d261a90-369b-4bbf-9176-2626fe3bdb55,5823ad50-b55f-425b-8c0e-29ff439759e8,,Shared,Power BI Mobile,09/08/2022 11:50:07
d56e34a6-7fe8-4fd9-9a66-f6fee3fde26d,2022-08-09T07:35:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,ywilson@example.com,82.39.211.252,,ViewReport,02.040.Project Controls Operational Dashboard (MCR),cinrerrrvq,,02.040.Project Controls Operational Dashboard (MCR),qzczcwqhin,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,edf0fb04-135a-4e07-a2a5-cd7d527c8031,535dc868-0d9d-42c8-a89e-0b805c0f5a5b,,Shared,Power BI Web,09/08/2022 11:50:07
145f8b95-858f-4949-8dbc-3458099a0c07,2022-08-09T07:40:41Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8F7287E4,PowerBI,richardsondamian@example.org,138.248.7.90,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GetSnapshots,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,694b64d3-a352-0559-ede0-03baf95fb3d7,ab99bdc7-0ac1-4093-bf43-5bbbda3072b1,,,,09/08/2022 11:50:07
a83986a5-7433-469b-b0f6-d178c66066e2,2022-08-09T07:46:40Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,mwilliams@example.net,195.59.29.234,,ViewReport,99.010.System Status Dashboard,cinrerrrvq,,99.010.System Status Dashboard,dhtnnykvqj,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,ab6d59a3-9d3a-4055-9722-3d3884d6bf02,ec05b0f2-0f5b-4e7d-86c5-90c6a4f35bd2,,Shared,Power BI Web,09/08/2022 11:50:07
0944f645-aa9a-435a-b665-88a664256fc9,2022-08-09T07:54:26Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,justin45@example.org,81.156.43.24,,ViewReport,Vendor Management & Procurement Tracker,rxzpssalrb,,Vendor Management & Procurement Tracker,lrnbsdfqgr,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,60db42a1-9670-9190-c6e5-8dbac327a0a0,0d171571-59fa-4288-a32f-cfafd761f00e,,Workspace,Power BI Web,09/08/2022 11:50:07
90982fa2-410a-49fe-b161-ea56c2e03e93,2022-08-09T07:41:12Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8F7287E4,PowerBI,richardsondamian@example.org,147.161.166.122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewDashboard,Executive View,rfhugivavf,Executive View,,ekhvybdenn,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,Executive View,be7c7f1d-e4b9-4b25-a715-4b6d50910799,,,,,,,True,,a1e594b5-14d0-8ca6-32c7-8534d50c46c5,3e70fd21-96f2-2e88-8643-9d58cb083c3f,,Shared,Power BI Web,09/08/2022 11:50:07
8673ac46-6e2a-4789-b86b-9f0aa8e7d6ba,2022-08-09T07:52:36Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,justin45@example.org,165.225.196.90,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewDashboard,IT Commercial Dashboard,rxzpssalrb,IT Commercial Dashboard,,ekhvybdenn,9446d7d2-a243-4887-9519-a2d0eea11961,IT Commercial Dashboard,c6a3e6c2-cf39-4e2d-bc42-929a401250df,,,,,,,True,,8e7ee3d3-1131-d6f8-3a6d-0054916e1f90,1f73d223-7c06-19b9-fa53-e3b04f4d8fe7,,Shared,Power BI Web,09/08/2022 11:50:07
db722bd8-e183-47c3-87a6-5aee0d0e6545,2022-08-09T08:19:29Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,harveykelly@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,202b1d04-597e-f6a7-1618-673f50edc112,a93df10c-89c1-42b1-b43b-e335023f80c2,,,,09/08/2022 11:50:07
4aaccbc5-5862-4754-9ff1-dc9b20766b86,2022-08-09T08:53:21Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,austinrebecca@example.com,86.173.71.230,,GenerateCustomVisualAADAccessToken,,zybdocxgyi,,,ekhvybdenn,,,,,,,,,,True,,ba8896b8-8428-4b8d-8a76-06fbe9c2a69f,33a385e8-a93f-4972-9ad3-754f3ab2830d,,,,09/08/2022 11:50:07
