Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
4557532b-b067-406d-a46c-871e1b702da2,2022-07-13T07:18:54Z,,20,EditReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001ECF48D7B,PowerBI,elewis@example.com,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",EditReport,West Leg AP2 Deposit - DfT Planning Dashboard,wovfzbyhxv,,West Leg AP2 Deposit - DfT Planning Dashboard,qpbaigkann,e505142b-ae98-4d0c-92f8-e4aa5897d080,West Leg AP2 Deposit - DfT Planning Dashboard,,8c30b6ca-054b-48c4-9e63-0313af91746d,9ed2483d-cd1d-4f6a-a57e-4ce59c132ac5,,,,,True,PowerBIReport,b72278b3-42ae-dc4a-2f29-184c2acbfd40,0f15fd1b-f542-43d7-a751-d6057a24207c,,Shared,,13/07/2022 10:45:59
58598dd7-937d-4ebc-ad21-5ac9c93ca420,2022-07-13T07:05:57Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,lynda59@example.net,147.161.166.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,rbexwtmopd,,,jphcpipvjx,,,,,,,,,,True,,8031f247-e46f-0b27-bbfa-f22d6b629a84,c5f534d5-f651-41dc-bb5c-d4177755e202,,,,13/07/2022 10:45:59
08a83b7a-5702-4341-af9f-2a7ef49eda30,2022-07-13T07:26:59Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,jasminewest@example.net,165.225.80.254,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,02.020.2.1 Schedule Mitigation PPS,ghkpmjlqxx,,02.020.2.1 Schedule Mitigation PPS,ugdfehegrk,9863314d-24b5-4b08-a622-415a422f29bf,02.020.2.1 Schedule Mitigation PPS,,12c3266d-eb36-4861-bf77-00a355b058e8,cd930491-3661-4dfa-9b82-c07e3c32b013,,,,,True,PowerBIReport,91a59fec-71f5-6eb6-c13c-7518c789224b,1fa85993-9813-ca29-8c1f-8f43c81ad898,,Shared,Power BI Web,13/07/2022 10:45:59
d21f6d3d-a812-45b2-94fe-2566264b2c9e,2022-07-13T07:58:48Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,edwardstracy@example.net,165.225.80.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,Vendor Management & Procurement Tracker,kcreniswkw,,Vendor Management & Procurement Tracker,fitdrlgoyf,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,d75a9b8e-8b06-4412-60ba-3e1cdc0600e1,ae0c91a5-8eed-424e-b8e0-9e0b37b5c967,,Workspace,Power BI Web,13/07/2022 10:45:59
5cf53819-f0ed-4ea0-8f50-22cb9a1fa4ce,2022-07-13T07:22:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,gbradley@example.net,86.159.247.9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,02.020.Portfolio Performance Snapshot,dywipbuslz,,02.020.Portfolio Performance Snapshot,djuvzlkqhs,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,82b4543e-b2a1-4b72-b2e0-8a79a046b524,cc5b7a10-7c11-4d90-853b-0ab9f3a82def,,Shared,Power BI Web,13/07/2022 10:45:59
8f4b8410-6093-4ace-a9ea-88d0af8a939c,2022-07-13T07:57:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E09BF017,PowerBI,chloejames@example.net,38.242.178.204,,ViewReport,TEP MI Summary Dashboard - Jul-22,ftasxuyjdi,,TEP MI Summary Dashboard - Jul-22,niygeoxbvv,bbc23629-083b-4030-bf73-d5cd472611d1,TEP MI Summary Dashboard - Jul-22,,c14cebc8-ca70-49bf-8600-f0166148ae75,0d10aa05-ed42-4f87-886c-3785491ec70b,,,,,True,PowerBIReport,aaf72de8-aa02-49d7-b731-1fc4ac2f59ce,6034b605-b7ff-438b-a66d-8fe05ffaec8d,,Workspace,Power BI Web,13/07/2022 10:45:59
ed326e26-2d1d-4bb6-8ef7-afba3c229189,2022-07-13T07:15:30Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,jasminewest@example.net,165.225.80.254,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,99.010.System Status Dashboard,dywipbuslz,,99.010.System Status Dashboard,hjswvdyxjn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,b153b046-c30a-4dfe-9a15-a69c1c6d3563,ffa20614-6f38-4259-80aa-aea8f391e11a,,Shared,Power BI Web,13/07/2022 10:45:59
28478ca6-cec8-4030-bdff-887161e3c57c,2022-07-13T07:51:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200129BE57E4,PowerBI,dominic76@example.org,195.59.29.234,,ViewReport,02.020.Portfolio Performance Snapshot,dywipbuslz,,02.020.Portfolio Performance Snapshot,djuvzlkqhs,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,78d228dd-562e-d30c-b904-81bef17f9f31,79c5f1c8-8c4d-5906-8ec9-ccc02314669f,,Shared,Power BI Web,13/07/2022 10:45:59
9f512600-d777-483f-9b54-4d2030dd691a,2022-07-13T07:55:54Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEA95AD06A,PowerBI,susanleach@example.com,195.59.29.234,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",GetSnapshots,,rbexwtmopd,,,jphcpipvjx,,,,,,,,,,True,,d04b4bc3-6e01-92bc-e536-fb6bc4cd5f67,582faa5e-dda1-44e6-b647-020270c55d5d,,,,13/07/2022 10:45:59
4e8f0c5a-8b51-4a70-a60e-af8d4d60d0cf,2022-07-13T07:22:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,gbradley@example.net,86.159.247.9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,02.020.Portfolio Performance Snapshot,cydhatmyvw,,02.020.Portfolio Performance Snapshot,djuvzlkqhs,ea6271b3-2f5e-4ae9-a4d2-3173545bc866,02.020.Portfolio Performance Snapshot,,4b6ff2e1-b869-46b8-b847-572033830391,6cf2c707-2f99-4401-8482-3b2f7ef3fa5e,,,,,True,PowerBIReport,0dc94d0c-7a2a-4c62-8e76-5082b073213e,cc5b7a10-7c11-4d90-853b-0ab9f3a82def,,Shared,Power BI Web,13/07/2022 10:45:59
931ab205-d2d0-44bf-8aa6-092a679e0a2d,2022-07-13T07:48:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320015E8EAECE,PowerBI,hydekim@example.com,82.12.59.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,OpAndMaint Dashboard,awfkjhovuo,,OpAndMaint Dashboard,spodpxrmgy,01439304-c9df-421c-b620-1f72c9ccad09,OpAndMaint Dashboard,,b868a6c3-dab9-4556-a852-18df151a776f,a0649a3d-6650-4e4b-bf7e-d8467d903616,,,,,True,PowerBIReport,6e759da2-85dd-4779-b5d5-91e605d3b572,43648c74-6602-4a02-a3f5-38ca4cdf6e17,,Shared,Power BI Web,13/07/2022 10:45:59
e3a912c8-0f00-43f8-97b2-6119651f3aea,2022-07-13T07:27:44Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,jasminewest@example.net,165.225.80.254,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,02.020.Portfolio Performance Snapshot,dywipbuslz,,02.020.Portfolio Performance Snapshot,djuvzlkqhs,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,c431bebe-aa70-8c3d-a7bb-0ae20958b865,a2e623d3-0491-b148-4764-273cb204f3c7,,Shared,Power BI Web,13/07/2022 10:45:59
13838835-4a82-4c96-92e5-fd7eff699e1c,2022-07-13T07:15:07Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001ECF48D7B,PowerBI,elewis@example.com,195.59.2.26,,ViewReport,West Leg AP2 Deposit - DfT Planning Dashboard,wovfzbyhxv,,West Leg AP2 Deposit - DfT Planning Dashboard,qpbaigkann,e505142b-ae98-4d0c-92f8-e4aa5897d080,West Leg AP2 Deposit - DfT Planning Dashboard,,8c30b6ca-054b-48c4-9e63-0313af91746d,9ed2483d-cd1d-4f6a-a57e-4ce59c132ac5,,,,,True,PowerBIReport,fcd84950-362f-4ffd-9809-2c9787e88132,c76ce1cd-8c72-83f1-95c0-cfacbfb65044,,Workspace,Power BI Web,13/07/2022 10:45:59
bc4b175b-8c9f-46d0-ab34-523a0fca9a21,2022-07-13T07:13:06Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,sally92@example.org,82.38.22.51,,ViewReport,HOP Reporting Suite,pjzyfwpime,,HOP Reporting Suite,ernouhfytc,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,HOP Reporting Suite,,b46a7856-73f9-4afd-ae75-6fbb1eb74f5e,1754c2fe-8a0b-4734-af06-35c57cb0a78d,,,,,True,PowerBIReport,6fe63e16-28cd-4551-b360-78f645975ced,f37bbf55-294d-4729-9638-1bd9f33c007e,,Shared,Power BI Web,13/07/2022 10:45:59
c7db11d1-4e4f-4ace-a15a-659c1d89e7df,2022-07-13T07:55:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEA95AD06A,PowerBI,susanleach@example.com,195.59.29.234,,ViewReport,02.020.Portfolio Performance Snapshot,dywipbuslz,,02.020.Portfolio Performance Snapshot,djuvzlkqhs,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,96dfb548-f59d-7e39-cd89-dcd2e4fd2e9e,18f5decb-009c-a65a-4be4-9d51a064789c,,Shared,Power BI Web,13/07/2022 10:45:59
24b41500-03c9-40a7-af29-aaca63e61815,2022-07-13T07:54:46Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,edwardstracy@example.net,165.225.80.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewDashboard,IT Commercial Dashboard,kcreniswkw,IT Commercial Dashboard,,jphcpipvjx,9446d7d2-a243-4887-9519-a2d0eea11961,IT Commercial Dashboard,c6a3e6c2-cf39-4e2d-bc42-929a401250df,,,,,,,True,,19bb4a00-f22e-9251-861a-d6a59c5f51ad,b27ccb9a-aed5-0ea0-3bd5-83e450d9d587,,Shared,Power BI Web,13/07/2022 10:45:59
98a60a30-75b3-4c6d-97bf-f6cc48f5d2f0,2022-07-13T07:54:50Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,edwardstracy@example.net,165.225.80.250,,ViewReport,Vendor Management & Procurement Tracker,kcreniswkw,,Vendor Management & Procurement Tracker,fitdrlgoyf,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,5bd9fdc7-b49b-d717-e41e-f6b00b3bf6de,ae0c91a5-8eed-424e-b8e0-9e0b37b5c967,,Workspace,Power BI Web,13/07/2022 10:45:59
3e1a5075-09d7-4049-9935-edeb56f6f70f,2022-07-13T07:10:55Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA649314A,PowerBI,mjones@example.com,165.225.80.247,,ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,kfmrlhjbef,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,brtfvingws,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,ba2044f8-378f-e571-e8bd-a50b9ab1173d,a1a004bc-0802-fe48-fc7a-380fe373fdd8,,Shared,Embedding for your organization,13/07/2022 10:45:59
af5bedce-4345-4a79-9e21-2dacc2aa8244,2022-07-13T08:30:24Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320007BA9DBFD,PowerBI,simonwade@example.com,80.4.229.227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,CCT_PROD_DASHBOARD_1-0-0,qpbwzwrbyw,,CCT_PROD_DASHBOARD_1-0-0,vivbtlmtno,41cc8dab-ff10-4e7f-a7f1-8e5af6c82590,CCT_PROD_DASHBOARD_1-0-0,,f4745138-6ca5-4e6b-a29c-2d78d2a6adb1,ccaa0c6e-dab8-43bb-aaac-eb2553b55c5e,,,,,True,PowerBIReport,cebdfd74-3b52-a9ec-9e97-8f4157fe2c06,8d6283fc-318a-4741-9636-cc920748ce13,,Shared,Embedding for your organization,13/07/2022 10:45:59
d3266c48-f9da-4ce9-bc62-5b49a6d008fc,2022-07-13T08:30:21Z,,20,ViewTile,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320007BA9DBFD,PowerBI,simonwade@example.com,80.4.229.227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewTile,CCT_PROD_DASHBOARD_1-0-0,inyblicedm,,,jphcpipvjx,173eeea9-59f7-4ba7-8936-0208bc771c8f,CCT_PROD_DASHBOARD_1-0-0,d6101fcf-b891-4a7e-a96b-234cbe5ceb75,,,,,,,True,,d3de47cf-199e-11c3-bd64-3cf070f3afa2,2b06feff-1cc9-4f79-87a5-d8e617da29ad,,,Embedding for your organization,13/07/2022 10:45:59
80b34594-d057-4273-bebe-d98f8d6b5010,2022-07-13T08:31:09Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320007BA9DBFD,PowerBI,simonwade@example.com,80.4.229.227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,CCT_PROD_DASHBOARD_1-0-0,qpbwzwrbyw,,CCT_PROD_DASHBOARD_1-0-0,vivbtlmtno,41cc8dab-ff10-4e7f-a7f1-8e5af6c82590,CCT_PROD_DASHBOARD_1-0-0,,f4745138-6ca5-4e6b-a29c-2d78d2a6adb1,ccaa0c6e-dab8-43bb-aaac-eb2553b55c5e,,,,,True,PowerBIReport,7af21408-0ee7-38d3-793f-4a52e14834b3,d3c300e1-da03-416c-b739-b381d9d8ce07,,Shared,Embedding for your organization,13/07/2022 10:45:59
ab8cd45d-f106-4d1c-9f51-28344cef269a,2022-07-13T08:35:30Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320007BA9DBFD,PowerBI,simonwade@example.com,80.4.229.227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,CCT_PROD_DASHBOARD_1-0-0,qpbwzwrbyw,,CCT_PROD_DASHBOARD_1-0-0,vivbtlmtno,41cc8dab-ff10-4e7f-a7f1-8e5af6c82590,CCT_PROD_DASHBOARD_1-0-0,,f4745138-6ca5-4e6b-a29c-2d78d2a6adb1,ccaa0c6e-dab8-43bb-aaac-eb2553b55c5e,,,,,True,PowerBIReport,c3c50d7e-3e6d-442d-79cc-7dc36e2e5d73,6503bbd4-e5c9-4ee7-8529-5633688cb5f0,,Shared,Embedding for your organization,13/07/2022 10:45:59
