Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
93cba95b-77a7-4df5-b367-c1b02c521394,2022-08-03T04:27:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001D48BD13A,PowerBI,rosie99@example.org,90.242.100.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,2bac0933-f805-4062-970e-23322bccae00,0f76088d-858b-4fa6-a780-4c3685e30707,,Shared,Power BI Web,03/08/2022 10:36:43
cbfdc02e-aea1-43f2-8a6e-e498d067dd85,2022-08-03T05:57:20Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0B1E790,PowerBI,chambersrobert@example.org,147.161.166.84,,ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,8b0b8fcc-193a-47fe-a6da-b3a0e806d996,9c4a1aca-1baf-451a-8bd8-76f43c208087,,Shared,Power BI Web,03/08/2022 10:36:43
299d3800-554c-4a76-85a5-74b54081d4df,2022-08-03T05:06:12Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200161D4CC92,PowerBI,osullivankimberley@example.com,147.161.166.88,,ViewReport,asset uc v3,zzlayueiti,,asset uc v3,xisfqcqeef,e9df8dc4-24c5-4e94-be52-98f05a603631,asset uc v3,,6c2c52ca-dbc5-4acc-be59-2838039c61d1,f4889c72-6241-40ea-bcda-c0df36ad34c9,,,,,True,PowerBIReport,a06634d5-6104-403e-bb1d-1e1eb449fdd4,c37a856b-a819-482c-b2b9-5362483298c5,,Workspace,Power BI Web,03/08/2022 10:36:43
f33361cf-47b5-4156-84dd-e8c1520b5794,2022-08-03T06:22:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,gregorygillian@example.com,46.208.55.241,,ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,f23236b7-a883-44b0-b3b4-4291e3e9c13c,995fd747-f454-46a9-8fe8-a02b6093dc6c,,Shared,Power BI Web,03/08/2022 10:36:43
60cf3604-80bb-4ced-95bf-b637c2d935a5,2022-08-03T06:06:34Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,leon80@example.com,151.227.83.187,,ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,a800b1e8-60f9-28a0-636f-7e9ced9d1e35,dedf5a1d-f81f-7dfd-a92e-dc69658f480b,,Shared,Power BI Web,03/08/2022 10:36:43
730f78e9-65e0-488f-8bda-aff2fb5b4683,2022-08-03T06:47:42Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000AB9417CA,PowerBI,kennethiqbal@example.net,165.225.80.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,c1b3cc41-fcbc-b73f-1e8c-34abc860ebfc,0f65e429-1004-4346-9ef2-e7c2efff0a18,,,,03/08/2022 10:36:43
03904830-600b-4b96-9996-d12dee424e32,2022-08-03T06:36:35Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF9D60525A,PowerBI,sykesscott@example.net,213.205.192.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,84953487-53e5-a896-58f2-83e5cf37844b,b0bf057a-cef7-4ed3-ae3e-5a9283d27ef2,,,,03/08/2022 10:36:43
3de78f77-3ead-46df-9ec4-866f1be42c2b,2022-08-03T06:06:33Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000425408BA,PowerBI,leon80@example.com,151.227.83.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,f1b44814-d81f-35bc-0018-0f23100b2168,9e5d5d0f-8839-4d02-8e1c-f2be6e05989d,,,,03/08/2022 10:36:43
3426130e-950a-4291-8acb-bb47fe3c4a22,2022-08-03T06:51:38Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004296D770,PowerBI,craigrowley@example.com,86.156.181.113,,ViewReport,Phase 2a APR Tracker - Visuals,bmdlnbdjyl,,Phase 2a APR Tracker - Visuals,higekzebgi,4c22dc06-3ee0-4b45-bc33-61916f26f956,Phase 2a APR Tracker - Visuals,,82e2d603-fe7d-48ec-89bf-7329f98eb752,7018a730-748d-44cb-95d1-5441e4fa9558,,,,,True,PowerBIReport,8f96b174-93e0-4a4d-b519-f0433185aa2b,bee35040-46c7-4d58-b6b4-26b1d9b0982e,,Shared,Power BI Web,03/08/2022 10:36:43
9598d42f-80f3-41ca-b599-441b83c92b11,2022-08-03T06:07:25Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,kellyclark@example.org,77.89.161.242,,ViewReport,Teams activity analytics,svtrrhtpzv,,Teams activity analytics,vkmabpabkb,f86b2bbe-dd12-4c79-b78a-ee93aca1b756,Teams activity analytics,,73aff3a1-4ed2-43f8-b0fd-7aea192a8805,3d1b89fa-4031-45bc-88d4-b246aa22e8ec,,,,,True,PowerBIReport,08af4402-b8a9-4e95-9cae-346bcacdafa4,00000000-0000-0000-0000-000000000000,,Workspace,Power BI Mobile,03/08/2022 10:36:43
9e6e5c8a-0979-44f9-9ea7-41491219d10f,2022-08-03T06:54:01Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000DCC3E2D4,PowerBI,eric55@example.org,195.59.181.34,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.17656 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",GetSnapshots,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,bc43bd5b-a33a-d84c-a9ae-257c4c5430fa,b7ab1d9a-e1b0-4ca1-9654-2025b4f68d59,,,,03/08/2022 10:36:43
a3c52d65-ffe7-4c0e-8fc6-ddcbcac64e18,2022-08-03T07:13:14Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009BED9267,PowerBI,othomas@example.org,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ExportReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,e2e88a62-6265-cbc1-5398-45c06d0992fa,3137e308-1ce8-43ee-ba21-84f24aebd42e,,Shared,,03/08/2022 10:36:43
33aad531-b7ee-48c5-a131-34da1b1360b8,2022-08-03T07:30:32Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF96C5F21E,PowerBI,linda90@example.org,81.109.250.188,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,04.010.Earned Value Management Dashboard,wlduqivzst,,04.010.Earned Value Management Dashboard,rprvkbjesx,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,04.010.Earned Value Management Dashboard,,e09bfac0-5a48-4174-b10c-9694dad7600e,23eb8238-dd1e-4ad4-a09c-3c90e3d889f1,,,,,True,PowerBIReport,9748f2b0-3a28-07c4-3178-712926e866b4,98093869-d3cb-7404-0bc6-c2dfc2a9ecd1,,Shared,Power BI Web,03/08/2022 10:36:43
fcdccbfc-32ad-4b13-97fa-8d259a31e22c,2022-08-03T07:20:51Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD94FBA606,PowerBI,brucewoods@example.org,92.238.66.149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GetSnapshots,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,34bac2b3-c488-3e3e-bcfb-caf81c512bc5,7234d3be-5d44-6fbd-2194-bfb6f23ace15,,,,03/08/2022 10:36:43
d98f7eef-22e8-4d62-91fa-53e99a8e66f5,2022-08-03T07:31:10Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200210F4D13C,PowerBI,perrycatherine@example.com,90.243.235.226,,ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,a74a499a-ed31-c1e4-56a1-a53a49090528,70eb4ded-3970-efdc-3a7f-c67a9b22d09e,,Shared,Power BI Web,03/08/2022 10:36:43
b533f08b-db48-46dc-9132-4c38ad56d28b,2022-08-03T07:49:39Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE9BAAAA06,PowerBI,burnslucy@example.org,86.153.18.211,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ExportReport,RSZ Reporting Suite,vpvwagwbru,,RSZ Reporting Suite,atwaypupaq,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,RSZ Reporting Suite,,68f94888-3176-4cf9-bd6f-7481f21fe0c6,4d85e424-9af0-4a7f-b874-5f410407f507,,,,,True,PowerBIReport,509ebf94-fd42-4cbd-2b7f-6f9cd5ce6501,8d8db610-4d21-4d35-b3f5-0feb5151777d,,Shared,,03/08/2022 10:36:43
17800278-7b13-4aa8-8515-c954ee920404,2022-08-03T07:31:20Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFFAB133EFA,PowerBI,edwardsmohammad@example.net,51.14.114.78,,ViewReport,06.000.Risk,wlduqivzst,,06.000.Risk,xgfyhqpult,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.000.Risk,,cd6a8cde-d620-4f5b-9139-6373dc93fd11,7160b47f-4076-4a19-99df-8d992d30e693,,,,,True,PowerBIReport,b6cc39ea-0833-101b-99c6-83bbe2b988d2,371dd011-672a-4576-95ac-b3f037fe8e0d,,Shared,Power BI Web,03/08/2022 10:36:43
e71a7c45-d4d7-469f-a8cc-37649bbe862b,2022-08-03T07:33:56Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A6FF899,PowerBI,davidburns@example.net,152.37.110.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36",GenerateCustomVisualAADAccessToken,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,73e734d9-b6b9-88e0-1189-3dd9444e7e08,d2f55ccc-8587-41d7-8614-74d9bba79ee1,,,,03/08/2022 10:36:43
77b8deb5-8793-499c-8bc7-67bb8ffa7614,2022-08-03T07:18:08Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF8D69C0,PowerBI,lewisjonathan@example.org,147.161.166.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,e7078d56-4145-745d-006e-653cfd0c91db,a21cbd61-fe12-4291-b4a2-d73cfca4d785,,,,03/08/2022 10:36:43
6fd6da68-9394-4358-b331-789857a64caa,2022-08-03T07:58:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200210F4D13C,PowerBI,perrycatherine@example.com,90.243.235.226,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,b5d43517-822c-4709-b73d-df023e0320d6,ca320b33-f701-4161-b9e2-7f9ca11d7a03,,Shared,Power BI Web,03/08/2022 10:36:43
7923d783-9d07-4773-9516-90bd07f5b89c,2022-08-03T07:32:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A6FF899,PowerBI,davidburns@example.net,152.37.110.178,,ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,39e5c464-c6ee-ea37-3d11-919c7c963e62,c651a958-3cdd-15e3-2ee3-a26798de621c,,Shared,Power BI Web,03/08/2022 10:36:43
694e4829-9c21-4061-9db6-f02446de8627,2022-08-03T07:38:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,whitenigel@example.net,195.59.29.234,,ViewReport,99.010.System Status Dashboard,wlduqivzst,,99.010.System Status Dashboard,yihaihheqy,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,1c05b10a-3548-44c2-bbf6-8c650225f98c,5a7cdabc-75fd-42a5-8930-cd94be96e0a1,,Shared,Power BI Web,03/08/2022 10:36:43
5e83c79b-04f0-46b9-8565-e8d2590b38a6,2022-08-03T07:44:20Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A6FF899,PowerBI,davidburns@example.net,152.37.110.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,64ac2d80-3346-0048-7208-16da4da614b9,6a0ea53d-eee5-3128-e8ed-5fdf3b7e1865,,Shared,Power BI Web,03/08/2022 10:36:43
0e208814-fd9e-4831-a2a9-652ca6993e0f,2022-08-03T07:57:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A8DCD03,PowerBI,brandonbyrne@example.com,165.225.198.196,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,wlduqivzst,,02.020.Portfolio Performance Snapshot,umykbutims,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,2187da34-1fe8-4348-a871-4f11e296419a,3069a7a3-3132-4faf-a7e0-14c72eb41d42,,Shared,Power BI Web,03/08/2022 10:36:43
b34ec0da-3870-42fe-ace2-4e08ea7f4e43,2022-08-03T07:46:06Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A6FF899,PowerBI,davidburns@example.net,152.37.110.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,cfbucxfoet,,,efwyqlituo,,,,,,,,,,True,,1536a03b-dda9-b257-79b1-2658cb129859,8ea05139-4b1c-46ce-92b8-bf906357b66d,,,,03/08/2022 10:36:43
e0671a4c-599e-4d5f-8bf5-2fbfa860d5e3,2022-08-03T07:46:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A6FF899,PowerBI,davidburns@example.net,152.37.110.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,Narrative App,ikybwmhbou,,Narrative App,dgbszeohar,4721e86e-0134-4af4-96fb-1d35c96ef1ed,Narrative App,,2cd64f8a-0afe-489f-a529-732c064d2251,e8389680-dfeb-4508-9542-2ad45564fbd7,,,,,True,PowerBIReport,6d5fdfb6-0e97-c1c8-b29c-a1f2153550c2,fd2d8365-cdab-d972-4b28-8fd83e2400f5,,Shared,Power BI Web,03/08/2022 10:36:43
