Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
7b16fcd9-4434-428f-8c90-f8685d12841f,2022-07-22T06:27:15Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,iross@example.org,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,da29d0ae-226d-e35e-25a6-da6b22c84203,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,22/07/2022 10:45:59
769aca02-652a-4e8f-b582-487d3bab44f8,2022-07-22T06:08:47Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE98105ACB,PowerBI,molly55@example.com,165.225.80.205,,ViewReport,Commercial Dashboard Pilot,jomqvfmtnw,,Commercial Dashboard Pilot,zdpivprwbr,eda6379a-2681-43f7-95fd-cb7bf0f85ba3,Commercial Dashboard Pilot,,dcfd0bed-0cec-479a-9006-bf585ffd6074,b32ab0da-dd1f-4ed9-b90b-789267844628,,,,,True,PowerBIReport,14d9d22f-6523-4c05-b14a-5bd230749b23,c651875a-1625-4ffd-9131-18213c7f8774,,Shared,Power BI Web,22/07/2022 10:45:59
31faadca-b87c-4b2f-ae7f-de2745d136b9,2022-07-22T06:37:50Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE9BAAAA06,PowerBI,robert98@example.org,86.153.18.211,,ViewReport,HOP Reporting Suite,tqlesdjbft,,HOP Reporting Suite,ozzygsloec,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,HOP Reporting Suite,,b46a7856-73f9-4afd-ae75-6fbb1eb74f5e,1754c2fe-8a0b-4734-af06-35c57cb0a78d,,,,,True,PowerBIReport,3238cc77-136e-4e46-9bf1-7184ecbca204,5a3ef4b3-597a-4ab7-8697-b5cb39c6bbb7,,Shared,Power BI Web,22/07/2022 10:45:59
c355f866-d5cf-42d1-b560-8217eaa0dee6,2022-07-22T07:55:26Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,ruth37@example.net,147.161.166.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewDashboard,IT Commercial Dashboard,cxourmsfte,IT Commercial Dashboard,,tigbhzoyyu,9446d7d2-a243-4887-9519-a2d0eea11961,IT Commercial Dashboard,c6a3e6c2-cf39-4e2d-bc42-929a401250df,,,,,,,True,,13c05d48-c72d-80e4-0c19-0dce1deec516,2a2ff85c-44a2-9321-0206-da91f7acb884,,Shared,Power BI Web,22/07/2022 10:45:59
1de7bdc6-3815-4018-90f6-cedb27e741f3,2022-07-22T07:40:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058FB7D7,PowerBI,blackjohn@example.org,86.10.92.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.62",ViewReport,04.010.Earned Value Management Dashboard,plelueyiqm,,04.010.Earned Value Management Dashboard,jnjcazkdkj,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,04.010.Earned Value Management Dashboard,,e09bfac0-5a48-4174-b10c-9694dad7600e,23eb8238-dd1e-4ad4-a09c-3c90e3d889f1,,,,,True,PowerBIReport,4c1035de-1e0a-47e1-806c-f87768dd4221,167cf08a-1eea-4307-9db9-0c009729f122,,Shared,Power BI Web,22/07/2022 10:45:59
6ffd3a29-84c2-4d32-aca8-67c2327d4109,2022-07-22T07:48:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E50E1D4F,PowerBI,greenjulie@example.org,89.240.244.138,,ViewReport,Teams activity analytics,xcmruwfedz,,Teams activity analytics,myiihyvjlx,5b65caf5-352c-4f1c-89ad-d370ab0df5d5,Teams activity analytics,,3e29e327-6e66-432a-8de9-91ee650bc14f,3f4238cd-426e-4759-9e05-e38e1fe35fa9,,,,,True,PowerBIReport,3136a197-d0ad-4ecc-995b-defa11f3f1d3,896dc6f0-a6fb-4d24-a57e-3cf0b677fb5d,,Workspace,Power BI Web,22/07/2022 10:45:59
8fcfa683-3aaf-4e17-af76-adc5953d08a8,2022-07-22T07:27:15Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,iross@example.org,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,b03c9dca-b27f-21b8-935a-3b23b68b7687,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,22/07/2022 10:45:59
b94c9057-73ea-4245-94ff-ec9ab3f9f648,2022-07-22T07:55:28Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,ruth37@example.net,86.156.67.198,,ViewReport,Vendor Management & Procurement Tracker,cxourmsfte,,Vendor Management & Procurement Tracker,vidkppypad,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,9a6673a9-278b-045d-8be3-1c6b4cafdb4c,2e915d1a-4769-44c9-a18f-8f6df618415f,,Workspace,Power BI Web,22/07/2022 10:45:59
8dff88d7-f8eb-4c37-9eda-c47e0ad48e72,2022-07-22T07:37:29Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012F171702,PowerBI,buckleygeraldine@example.org,137.83.209.179,,ViewReport,20220210 - HS2 ECP Hopper Analytics Master - PowerApp v13 - JV - MWCC,ncucayvraj,,20220210 - HS2 ECP Hopper Analytics Master - PowerApp v13 - JV - MWCC,ozszihmmlc,3fe4a3f3-08dd-41d8-9265-45f1b0642452,20220210 - HS2 ECP Hopper Analytics Master - PowerApp v13 - JV - MWCC,,c4df4665-8481-4e8f-ba9a-e0bdc2596a11,a99d4a70-fcc0-49a0-a5de-16934a512246,,,,,True,PowerBIReport,1cff22f8-229a-5d6d-1438-6f90f501c1be,30bc3216-1ebd-0635-6b6e-e478545436e1,,Workspace,Power BI Web,22/07/2022 10:45:59
1a1cb406-6c3c-41c0-88e7-9d59e818fdf7,2022-07-22T07:56:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,ruth37@example.net,86.156.67.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Vendor Management & Procurement Tracker,cxourmsfte,,Vendor Management & Procurement Tracker,vidkppypad,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,a7d2af48-4814-6720-7a1e-6f3b6471036d,2e915d1a-4769-44c9-a18f-8f6df618415f,,Workspace,Power BI Web,22/07/2022 10:45:59
524b4f53-a69b-4b36-8cbe-7931cec7b092,2022-07-22T07:57:29Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001419450AE,PowerBI,wcollins@example.com,82.40.68.3,,ViewReport,02.020.Portfolio Performance Snapshot,plelueyiqm,,02.020.Portfolio Performance Snapshot,ivybgmhvks,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,4209888e-cd9f-46ed-8b40-7e49108ba82b,75f531f2-e457-4d73-a4c4-767df8fb1811,,Shared,Power BI Web,22/07/2022 10:45:59
9ba6323e-5114-400b-be99-7caf5eb5177b,2022-07-22T07:40:13Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058FB7D7,PowerBI,blackjohn@example.org,147.161.166.109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewDashboard,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",ebruqnoquc,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",,tigbhzoyyu,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",04049f7d-9204-4c38-9999-9a85479ea030,,,,,,,True,,1e02f44d-005e-b5c3-2a87-56cc538a08e0,93540fdc-1b39-5c94-9729-a96eeb849806,,Shared,Power BI Web,22/07/2022 10:45:59
7920fc03-4f57-48d9-bf6f-1e918b5472d1,2022-07-22T07:54:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E2B6021F,PowerBI,abigailhall@example.com,80.192.11.231,,ViewReport,07.030.Commercial CE Dashboard,plelueyiqm,,07.030.Commercial CE Dashboard,zxmcskoitd,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,07.030.Commercial CE Dashboard,,3c6cc740-c1a0-4ade-b53b-d7037a64b8f0,dadc388f-663d-4176-9b54-df617775f1ca,,,,,True,PowerBIReport,ecf31917-d4f1-4282-ae07-385838a635d7,bdc08ef0-f76b-4736-8a7e-bd37e380b464,,Shared,Power BI Web,22/07/2022 10:45:59
4c79f055-e23e-4503-bfb0-59c6ff14c55a,2022-07-22T07:03:40Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200193AB8D4C,PowerBI,howardvincent@example.org,86.4.129.28,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.62",ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,aeloozgbzw,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,asgqozebnb,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,42552471-392e-e4bf-e634-127cd8b50964,45c54e43-a31a-6d04-2046-d3871a5ddeba,,Shared,Embedding for your organization,22/07/2022 10:45:59
2414e09a-37ae-49b4-8c39-2b236f6847c2,2022-07-22T07:40:17Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058FB7D7,PowerBI,blackjohn@example.org,86.10.92.61,,ViewReport,RCA Operational Quality Reports,ebruqnoquc,,RCA Operational Quality Reports,pjmbozulqs,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,RCA Operational Quality Reports,,40717c75-e8a7-49ac-93a8-c69d5532cc53,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,,,,,True,PowerBIReport,78411afb-ae87-1a4c-7d10-d052675754ff,b7e87ecf-8c60-4f42-bc4e-d2c911d965ec,,Shared,Power BI Web,22/07/2022 10:45:59
67e40a71-b0f6-4944-b057-5f899d53de8e,2022-07-22T07:52:13Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,bowenlynda@example.net,81.110.18.146,,ViewReport,99.010.System Status Dashboard,plelueyiqm,,99.010.System Status Dashboard,btdiigrpyb,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,b4fec6af-88c3-48b2-ab70-fe016d023209,7e54fae5-baf3-49d5-85d8-d551bf9567b9,,Shared,Power BI Web,22/07/2022 10:45:59
51ea2868-9624-4df3-bcd7-9c87822825b7,2022-07-22T07:53:42Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E50E1D4F,PowerBI,greenjulie@example.org,89.240.244.138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.62",GetSnapshots,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,96b7e6d4-75cf-0b1f-af07-00e403dca300,896dc6f0-a6fb-4d24-a57e-3cf0b677fb5d,,,,22/07/2022 10:45:59
f09c857f-2d07-4f3e-93de-96d6b4edecef,2022-07-22T07:47:32Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,naomishaw@example.com,82.32.88.86,,ViewReport,NTS Reporting Suite,tqlesdjbft,,NTS Reporting Suite,rotjsvsyxy,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,NTS Reporting Suite,,6432dc3c-1cae-492b-84d9-4e6906e715fb,44cda3d5-77a5-45e9-b596-7def26fdab6d,,,,,True,PowerBIReport,760787ed-0687-40d9-9144-0730eed8f08e,9b528351-eaf6-46a2-a24a-0f8acdc95a3c,,Shared,Power BI Web,22/07/2022 10:45:59
2fc06dfb-7371-436b-aff7-bf98b292c19e,2022-07-22T07:34:03Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012D6A8B01,PowerBI,hmurphy@example.org,165.225.80.241,,ViewReport,02.020.Portfolio Performance Snapshot,plelueyiqm,,02.020.Portfolio Performance Snapshot,ivybgmhvks,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,9b78fd5d-ebf4-4b10-ab0d-f4f5375c08e4,71363034-b45d-4848-8bd9-1ccd0f15b0b5,,Shared,Power BI Web,22/07/2022 10:45:59
83bd7067-ead7-4cf7-b54e-66a4d4780808,2022-07-22T08:26:13Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,61bc848a-52f0-41cf-b1fe-8ba93f563500,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
9eddc989-7215-4a82-a04f-68c43cbc32b4,2022-07-22T08:25:49Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,e62cac2d-4f84-4477-a963-be84050229d5,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
d4163131-e620-4670-8f8f-bed9900321c9,2022-07-22T08:26:06Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,4f44d112-6484-4a7d-a1b9-61acddb43456,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
104ab66d-b3ce-4905-b75e-72422e448da1,2022-07-22T08:27:13Z,,20,GetGroupUsers,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),GetGroupUsers,HS2 HR EDI Reporting,qbqpayhcmi,,,tigbhzoyyu,ce9301c9-6917-455c-97ad-2ae4e746800a,HS2 HR EDI Reporting,,,,,,,,True,,818323fb-fe3c-49f9-be7b-a520b86694a7,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
b7603590-a5f2-46b9-bac9-8aa429cdbaf4,2022-07-22T08:26:58Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,36474b19-54c5-4753-8b5d-3b29a79a2910,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
cc0bc6c7-ca88-4c63-9f75-cd0178e6cccd,2022-07-22T08:26:41Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,864a8fa0-7041-4e53-a840-4064b17ecadf,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
4fec82a7-3090-44db-bf0a-af89e14bdb2b,2022-07-22T08:26:04Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,52e1fdd1-68bf-4c29-bd0a-4f645a6e74bd,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
19968f28-2a67-4e96-b909-8828f83722c4,2022-07-22T08:28:20Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,e7cd4c9d-b032-4d8b-92be-9fd04a6af509,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
abd2bf6b-581e-4fa5-8d99-982195944ad0,2022-07-22T08:25:36Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,1b86604e-066d-4082-96b6-5293587801bc,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
04a81a89-6647-4a5c-9440-5991c54e7dfd,2022-07-22T08:26:09Z,,20,ExportActivityEvents,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,2,100320003830C5DD,PowerBI,ybenson@example.net,20.90.49.149,Microsoft.Data.Mashup (https://go.microsoft.com/fwlink/?LinkID=304225),ExportActivityEvents,,aajdczigzh,,,tigbhzoyyu,,,,,,,,,,True,,13dca149-a5b5-4c35-8513-84730fa46fe3,00000000-0000-0000-0000-000000000000,,,,22/07/2022 10:45:59
