Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
23d95b99-8fcb-4d8d-a575-b52effda809b,2022-08-18T07:52:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFFA0E092D0,PowerBI,darren82@example.com,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,HOP Reporting Suite v2.5 with KPI excl,aeqbxfeosa,,HOP Reporting Suite v2.5 with KPI excl,okvjvpywwa,4c22dc06-3ee0-4b45-bc33-61916f26f956,HOP Reporting Suite v2.5 with KPI excl,,966842a7-1e76-4061-bca1-05275169021a,ba88d549-558d-4cd6-b026-936a82c5e66f,,,,,True,PowerBIReport,2d15395b-2a66-c57b-1a24-8f00bda902d8,67252755-7325-5268-085a-92754b051d5e,,Shared,Power BI Web,18/08/2022 12:51:28
e3dd3203-23cf-4c68-8072-ec62eb238e80,2022-08-18T07:57:24Z,,20,AnalyzedByExternalApplication,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000E2DA988B,PowerBI,jamiepollard@example.org,20.38.86.37,MSOLAP 16.0 Client,AnalyzedByExternalApplication,Other,wndbcuaier,,Resource_tracker_SCM,jhqwfftkpz,,Other,,40070e15-31b8-4d6b-b06b-bca7f271e7db,,,,,,True,,e4babf50-25cd-418b-a9f7-d4333ee65175,77A8A4F3-91F9-4A5F-BDD4-3903A12A9617,,,,18/08/2022 12:51:28
3935119f-a43e-43b1-b47e-089469f92d6d,2022-08-18T07:42:16Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FFDE4014,PowerBI,chooper@example.com,86.190.35.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Gate4_SCJ,upytdyeorv,,Gate4_SCJ,ebahncqiwh,efabb531-f477-4ea9-a97f-138bc1bec39b,Gate4_SCJ,,355fc387-9bbf-41a1-8d2f-835032866fc8,c940cbcc-73c0-4690-9c85-c7ed31e3fe99,,,,,True,PowerBIReport,a727b2d9-9fac-ddc5-d7f6-3bdd650d5a62,27a524bd-ff6a-0db5-f144-ed6f5a0ffd4a,,Workspace,Power BI Web,18/08/2022 12:51:28
c7b854f3-1956-4557-a029-d01e360180c8,2022-08-18T07:34:31Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,grahamlewis@example.org,81.110.18.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,02.020.Portfolio Performance Snapshot,vgappqamqc,,02.020.Portfolio Performance Snapshot,wsdryryemk,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,c1fc88f7-5844-a051-0fd3-e53916e6e3cd,22e600bd-f712-0691-f9af-e496ca4c3b24,,Shared,Power BI Web,18/08/2022 12:51:28
8278d83f-3efc-46da-b0a0-322bf634e08a,2022-08-18T07:16:01Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C7333CF8,PowerBI,thompsonbrett@example.com,82.40.223.95,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,New SCM Dashboard,dnzkbzyebs,,New Dashboard 6.0,fdiaksvqcm,aec2a873-25c8-4555-bfce-49e31559b6e7,New SCM Dashboard,,925a8ace-0c92-4003-a77e-d38566610c90,65d4bb1f-fd49-49a4-87f9-fe47ec1f289c,,,,,True,PowerBIReport,25b3b3f1-d531-47d1-90d9-49c932db1d18,ede224ee-a82e-44ce-8c2a-2fd1e2783673,,Workspace,Power BI Web,18/08/2022 12:51:28
a4755070-99fb-4bea-acf2-05eda3aafb76,2022-08-18T07:16:57Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FFDE4014,PowerBI,chooper@example.com,86.190.35.103,,ViewReport,Gate3,upytdyeorv,,Gate3,stvmyuzscy,efabb531-f477-4ea9-a97f-138bc1bec39b,Gate3,,70698881-247a-49c2-9be6-faa4c33c5682,c06cd783-d2df-425a-acad-22858d144e89,,,,,True,PowerBIReport,f6bccc38-634a-0a49-5e67-7c0adcf8e867,55d01f9e-9e47-fb56-4cd0-e2bd8bb69ac6,,Workspace,Power BI Web,18/08/2022 12:51:28
b1335ee7-0dbd-420a-a804-8b37b381120e,2022-08-18T07:39:11Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FFDE4014,PowerBI,chooper@example.com,86.190.35.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Gate4_SCJ,upytdyeorv,,Gate4_SCJ,ebahncqiwh,efabb531-f477-4ea9-a97f-138bc1bec39b,Gate4_SCJ,,355fc387-9bbf-41a1-8d2f-835032866fc8,c940cbcc-73c0-4690-9c85-c7ed31e3fe99,,,,,True,PowerBIReport,3c79eab6-608b-eb1e-9186-d11ceb3a24c8,fa399262-ab45-21e8-fd22-0bb1d523df8b,,Workspace,Power BI Web,18/08/2022 12:51:28
57145e58-8c05-4c4d-b9bf-e059e9cc6afd,2022-08-18T07:58:02Z,,20,AnalyzedByExternalApplication,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000E2DA988B,PowerBI,jamiepollard@example.org,20.38.86.37,MSOLAP 16.0 Client,AnalyzedByExternalApplication,Other,wndbcuaier,,Resource_tracker_SCM,jhqwfftkpz,,Other,,40070e15-31b8-4d6b-b06b-bca7f271e7db,,,,,,True,,403a396d-b6d1-4f68-8f3b-fa17e8df8256,BC96BA0C-A7CF-4643-A9B3-299D36B31A1F,,,,18/08/2022 12:51:28
efb1ff51-fa99-44ce-9e9d-a260744f7499,2022-08-18T07:22:32Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FFDE4014,PowerBI,chooper@example.com,86.190.35.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Gate3,upytdyeorv,,Gate3,stvmyuzscy,efabb531-f477-4ea9-a97f-138bc1bec39b,Gate3,,70698881-247a-49c2-9be6-faa4c33c5682,c06cd783-d2df-425a-acad-22858d144e89,,,,,True,PowerBIReport,7cc3d208-90e1-27d5-574f-8e1af4987c5d,6a173c00-aa14-a528-bc0e-6d01675a8cc1,,Workspace,Power BI Web,18/08/2022 12:51:28
ab909b5b-cad1-4728-a251-6f0ef1d60fa1,2022-08-18T07:30:27Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001D2EDB296,PowerBI,samuel51@example.com,84.66.27.193,,ViewReport,Phase One - TAR Findings Register Metrics - Dashboard,pptyssxhgp,,Phase One - TAR Findings Register Metrics - Dashboard,wrcnfgpubr,c34188e4-68e2-4e45-b8b6-9eececf13ab0,Phase One - TAR Findings Register Metrics - Dashboard,,246f948d-4a8f-4eed-87b8-bce2a796c47c,e8f1a5c4-ed86-47b8-84c9-49ec656666a6,,,,,True,PowerBIReport,2bfe1227-5d24-4b4a-be98-d5ed38f29424,4ac4938b-2bb5-4219-bd36-df45dc93f31d,,Shared,Power BI Web,18/08/2022 12:51:28
9104c392-bc23-42ed-b9fa-66e7f1924bf7,2022-08-18T07:33:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,grahamlewis@example.org,81.110.18.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,02.020.2.1 Schedule Mitigation PPS,dtoebdaugs,,02.020.2.1 Schedule Mitigation PPS,mwhpwznllz,ea6271b3-2f5e-4ae9-a4d2-3173545bc866,02.020.2.1 Schedule Mitigation PPS,,72d04ed2-6b2c-45d5-b600-882b5607d9d6,0be47813-69b1-45fe-88cb-dfb6730ec2f8,,,,,True,PowerBIReport,32678ae9-9be5-2505-22d5-fceeaef72ef0,8470191a-ffc3-2c9f-c2d2-22726c829d87,,Shared,Power BI Web,18/08/2022 12:51:28
b09e0dca-94bc-4ede-87bd-db827f069f79,2022-08-18T07:40:17Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200218671AF0,PowerBI,victorjones@example.org,94.173.201.103,,ViewReport,Overall Navigation Page,verudcqcmb,,Overall Navigation Page,tthkitkrcg,2b8f7211-360f-45db-bf40-324c923c1854,Overall Navigation Page,,58b5429b-4904-4b75-a20d-dc635f8a1ad1,b40efaba-c691-400b-8790-e56b808261ed,,,,,True,PowerBIReport,1fde36a1-5240-4f36-bf5a-249a869e2d08,c226d1b1-2a8e-4834-9398-3ac786486334,,Shared,Power BI Web,18/08/2022 12:51:28
275b8455-ad7e-430d-8c55-499a7481a47f,2022-08-18T07:06:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,grahamlewis@example.org,81.110.18.146,,ViewReport,99.010.System Status Dashboard,vgappqamqc,,99.010.System Status Dashboard,edjoaokltr,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,87aa0933-7cd2-4d88-ba80-93b17b94d378,9b9f0d96-2507-458e-9f90-0788debca722,,Shared,Power BI Web,18/08/2022 12:51:28
cff19394-9f93-4c37-8e62-cdd3d8c1f0d7,2022-08-18T08:36:08Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004B818CE7,PowerBI,mitchellharding@example.org,147.161.166.122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,wndbcuaier,,,jhqwfftkpz,,,,,,,,,,True,,acdeadbd-f30f-6e70-4792-c25481c6cb01,433e966a-abb5-4915-a087-349ea1cb1459,,,,18/08/2022 12:51:28
29336fd7-4e12-4798-b09d-7baf8f509069,2022-08-18T08:57:38Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,shauncollins@example.org,86.173.71.57,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,PBI Doc Status,whvfuppwhf,,PBI Doc Status,sgfxghjakq,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,,3ea61ee9-0098-42f5-aed2-b6bd47253560,879f6bb0-bc89-44a0-adcd-47eb7f80935e,,,,,True,PowerBIReport,729241b1-8d40-a55c-1af0-7241fe5bcb09,4f155628-c347-42d2-824e-5144bc2ff1ef,,Workspace,Embedding for your organization,18/08/2022 12:51:28
1dc31a2a-1d8e-4176-b0e5-0ff4eb4b8fe9,2022-08-18T08:31:35Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10030000ACC0315A,PowerBI,jack05@example.net,2.30.23.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,wndbcuaier,,,jhqwfftkpz,,,,,,,,,,True,,52ba65bc-94f6-2782-d682-ee9891e1f77b,4fd8faff-a43a-484c-a7a6-fce3d7dee3e8,,,,18/08/2022 12:51:28
1d48dcd7-cbb1-4ed4-8420-4571796f1fdf,2022-08-18T08:20:39Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320013C52FF1A,PowerBI,carterpauline@example.net,45.12.240.143,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,wndbcuaier,,,jhqwfftkpz,,,,,,,,,,True,,05b6f0fc-3671-12a0-8cf2-3b62e426557b,49f61052-37a3-43d8-a0d3-52a861ed4357,,,,18/08/2022 12:51:28
ba528d19-4fdc-4e2c-9959-a2502a174c00,2022-08-18T08:57:06Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058B8A29,PowerBI,tracey43@example.org,137.83.209.155,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,udkxfqdqrk,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,hnacbzagey,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,2a29469a-d583-9e80-da7b-e6fdfd9ef155,080ddba7-57cf-5783-3c4e-e2213a511205,,Shared,Embedding for your organization,18/08/2022 12:51:28
1a201c21-00a7-41cb-bc14-85252f6d0fd9,2022-08-18T08:37:01Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004F97E1B3,PowerBI,xmitchell@example.org,165.225.80.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,wndbcuaier,,,jhqwfftkpz,,,,,,,,,,True,,81e839f1-9480-6fc0-a27e-e6ce4374bac3,2e4085e5-a622-4240-bf12-b745f15a236b,,,,18/08/2022 12:51:28
2b21d9b6-e664-49ee-a51e-a84ca116413c,2022-08-18T08:05:07Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD61DEE,PowerBI,griffithsmarie@example.org,79.73.13.70,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,CAP Dashboard - (Live Data),jynajltxux,,CAP Dashboard - (Live Data),sbwcvphixa,dca82340-f648-4937-8757-a28efeb1d9da,CAP Dashboard - (Live Data),,395b12e3-4b1d-418c-86e3-525fe9de0b86,d4f5f156-5ec0-4308-a4c6-dc083f2a21aa,,,,,True,PowerBIReport,50185f54-ca37-4433-a1b2-cb6a33a94b90,11b8d042-3e6c-4501-865f-4bd474e8cf2d,,Workspace,Power BI Web,18/08/2022 12:51:28
21329315-0c84-4616-9050-d002a04232c1,2022-08-18T08:39:22Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058B8A29,PowerBI,tracey43@example.org,137.83.209.155,,ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,udkxfqdqrk,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,hnacbzagey,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,f970587a-acbc-4e56-a1c0-0d41ef07eaae,3f308dee-c9c6-4fef-a60d-7a1ad7a290bf,,Shared,Power BI Web,18/08/2022 12:51:28
5f9aa3ab-8f6b-45b1-bc19-179494ef2252,2022-08-18T08:58:17Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10030000A385F9FE,PowerBI,naomi07@example.org,81.96.137.195,,ViewReport,CyberSecurity PoCv1,pwrhndnkxd,,CyberSecurity PoCv1,viqclvhetq,85c4a89f-579f-4118-b847-2b85dee1ff23,CyberSecurity PoCv1,,af35bf7e-5834-446c-9d41-dfa4da8d1da4,670bfeb1-1b25-4f36-9ba0-3379ddaabad3,,,,,True,PowerBIReport,48600884-819c-4858-9b14-984732ca997d,60ca2e12-f5bb-49b4-a36f-3e352885a816,,Shared,Embedding for your organization,18/08/2022 12:51:28
acb37c63-9b77-4513-b09c-5d6e9ef2d2ff,2022-08-18T08:35:20Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,shauncollins@example.org,86.173.71.57,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GetSnapshots,,wndbcuaier,,,jhqwfftkpz,,,,,,,,,,True,,f33933eb-6fa3-59ab-cee7-abe8116829c0,48ab4b1e-6f66-4517-a59b-bb9a6657ddc7,,,,18/08/2022 12:51:28
433d3f06-78f3-4e2a-990e-58294b4eea9e,2022-08-18T08:22:04Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE8CD9632C,PowerBI,anthony63@example.net,82.46.209.11,,ViewReport,03.203.Trend Status Overview,vgappqamqc,,03.203.Trend Status Overview,nckwuyfaax,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,03.203.Trend Status Overview,,8636a245-8e96-418e-8173-df2e7edd5ec7,521f9fe6-7b69-4cf8-8fca-5e9da93d83e7,,,,,True,PowerBIReport,1f604047-9459-4b98-8eff-26ce8f2c971e,687a2969-75d8-4fe0-a61a-cc1d7bc0b5c3,,Shared,Power BI Web,18/08/2022 12:51:28
d0aba425-0a05-442e-b67b-dd6f29dad999,2022-08-18T08:21:33Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,ysmith@example.org,82.32.88.86,,ViewReport,Shimmer Reporting Suite,iydbziottb,,Shimmer Reporting Suite,mlyigythom,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,Shimmer Reporting Suite,,d176b7be-b599-4c93-b284-54aaeb6d1813,0623f8b3-fb33-4d3a-8eb8-abd0c38643ff,,,,,True,PowerBIReport,dc90e0c1-a1f9-4c15-9957-954f3d151a7f,40d64e5d-71d1-4977-afba-c8d62e6c2804,,Shared,Power BI Web,18/08/2022 12:51:28
bcb1d9ae-8f7c-4f37-9f3d-d0d0555373d3,2022-08-18T08:50:24Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000E2DA988B,PowerBI,jamiepollard@example.org,92.6.225.120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Resource_tracker_SCM,gzkznqjjvo,,Resource_tracker_SCM,otlbnwochc,1d52f7ba-d158-4ef6-abe2-bd6d746ed6c8,Resource_tracker_SCM,,40070e15-31b8-4d6b-b06b-bca7f271e7db,958cd35d-0dba-4485-852a-b4a23758c962,,,,,True,PowerBIReport,974914c5-1ea1-acc9-55f5-5fdd590bae39,96f66792-83b4-c3b0-bd42-d49aec815880,,Workspace,Power BI Web,18/08/2022 12:51:28
